compound,rmsc,reuc,rpcc,rscc
C4214760,0.9310950320371009,0.9344618136301235,0.960108434240424,0.9961566658560247
C4214793,0.9863551986102067,0.9864932629190988,0.991832690270483,0.9970698582850539
C42149746,0.9898443286065095,0.9899210323172495,0.9942434662437057,0.9970715252221426
C421501,0.9824899423851231,0.9827165834720015,0.9902375797829224,0.989042672053126
C4218488,0.995113287878121,0.99513112518571,0.9972926010235711,0.9392510644827547
C422059,0.9923684111680663,0.9924118158665934,0.9958247879954593,0.9978399401274116
C4223034,0.9890039762396797,0.989093836688343,0.9933017233171603,0.9959889658394994
C4223103,0.9778229735329995,0.9781851370256348,0.9866985826807891,0.9962781602200649
C4223114,0.9745403730357888,0.9750164026086504,0.984149509475051,0.9962303558293334
C4229918,0.9842038469789323,0.9843885521917071,0.9905822127196879,0.9929006520858539
C4230937,0.9027832265074621,0.9093373475961621,0.9375492064688927,0.9969316634484556
C4230971,0.9929470499017138,0.992984139895507,0.995691219539765,0.9956727238730045
C42348867,0.9932611540426686,0.9932950228042078,0.9961840489877561,0.9981484887398839
C4237449,0.9449599818807702,0.9471320753084719,0.9586172370899265,0.9883025246312109
C4238715,0.9898242827026617,0.9899012882403819,0.9935995704585827,0.9982549192162229
C4248195,0.8897866126095524,0.8981256301346073,0.9316109566857683,0.991309389106996
C4250811,0.9863564334885894,0.9864944729491698,0.9919194503213875,0.9896766486789097
C4253898,0.9932000278442343,0.9932345120725189,0.9964621518655721,0.9640153837102942
C4254028,0.9596826915981881,0.9608620847829613,0.9783440345837542,0.9681794667525021
C4262060,0.9948925050471394,0.9949119869809679,0.9970144970803784,0.998482112230563
C4270273,0.9711954437924294,0.9718031093485328,0.9840784594579403,0.9951059148631132
C4272064,0.9606712625874076,0.9617944274185437,0.9776415602549179,0.9870304552797332
C4276497,0.9905039191640761,0.9905710195392731,0.9950436149993865,0.9485914866860496
C4291796,0.9962931201982135,0.9963033941727414,0.9980958409832247,0.8683120046450156
C4292755,0.9922795760519322,0.9923239938617279,0.9960227630602461,0.8726045205340344
C4292926,0.9835938086799856,0.9837929556765137,0.9914069765694887,0.8834060189974993
C4295061,0.9847119802996649,0.9848850658590432,0.9903516318487894,0.9972833247834966
C42973568,0.9141665071771922,0.9193213689216185,0.9417842921404165,0.9935592762229232
C43038375,0.9621409947516315,0.9631830232681488,0.975761727057077,0.9971066903439056
C43038455,0.9762038997680839,0.9766203212310836,0.9858087379956633,0.9967116910802282
C43050288,0.9774560911494637,0.9778302239498623,0.9844228486527595,0.9930720035508362
C43071529,0.9801024889137192,0.9803945732976378,0.9870460968316823,0.9980710039881334
C43088422,0.9582391075558719,0.9595029921962478,0.97189306861363,0.9937522021293774
C43100385,0.9919675810682589,0.9920156489807385,0.9950636693751013,0.9960724097461391
C431038,0.9271736805767242,0.9309228832774935,0.9593819687648989,0.9929753877122921
C43111315,0.9918070037020195,0.9918570060383886,0.9951036360788416,0.9921126839729346
C43111326,0.9841742096572976,0.9843596040939132,0.99030645020597,0.9921646859649403
C4312930,0.9204196761081664,0.9248726860723214,0.9482234440822283,0.9964343423139715
C4313579,0.9750198518604203,0.9754783001387454,0.9860089416428895,0.9804423849060221
C431470,0.9736949243963197,0.9742027429132364,0.9850697541891911,0.996938077886825
C4316658,0.985239850373661,0.985401259803269,0.9919634245060505,0.9377465236389552
C4319022,0.9933823679107167,0.9934150324965362,0.9955999131621726,0.9987087038210462
C43197780,0.9901715611162607,0.990243420876965,0.9949252514404798,0.9788841288553424
C4325488,0.9929456104104739,0.9929827155014941,0.99645578919249,0.9717607412239894
C4325502,0.9946489314978291,0.9946703115799748,0.9972573228458587,0.9811019984883838
C4325740,0.9924123618516234,0.992455269613269,0.9954887180097479,0.9957663226622128
C4325820,0.9693158828411259,0.9700043819415857,0.979796083868278,0.9963125700958567
C4333566,0.9151282815762295,0.9201720813630941,0.9507236494842638,0.9966896448676436
C4335904,0.9705125957156979,0.9711490588085029,0.9821388989375077,0.9987017404194676
C4339053,0.9520390473208331,0.9536977510369999,0.9680418375708008,0.9920183250664093
C433976,0.9908205654209238,0.990883281925081,0.9946039487135483,0.9972298004959028
C4341768,0.9653637000360434,0.9662381626201229,0.9805425698590382,0.9949456816830273
C434457,0.9861738142231528,0.9863155523715306,0.9922120289886249,0.9987207648987302
C4346150,0.923629517451441,0.9277409635599851,0.9515743086665555,0.9966772358634478
C434640,0.988148637630081,0.9882529478229439,0.9931864363380869,0.9976508166811368
C434753,0.9949082302987016,0.9949275927057998,0.9970487597341784,0.9976387005197723
C434764,0.9570186664109104,0.9583561820523827,0.9714504981720711,0.9881406335072903
C4352425,0.9950216961501263,0.9950402069659429,0.9971857876530392,0.9897861452927622
C4352447,0.97335740629362,0.9738781961747003,0.9841180093332312,0.9956831618557128
C4361233,0.9788783627141844,0.979207160853375,0.9877791535015047,0.988403367861183
C4368687,0.9845470325478335,0.984723849174178,0.9901731583001724,0.9975289670835662
C4371646,0.971999769487188,0.9725743498524664,0.9827326538106675,0.9849398323207803
C4376163,0.9205519926835879,0.9249906705852265,0.9496484048723414,0.9818381733277322
C4376185,0.9883350540432331,0.9884361241116589,0.992919577197021,0.9974404901398336
C4382541,0.9870520587114823,0.9871764523747373,0.9917709697427474,0.9966396918386593
C4383055,0.8402121247592454,0.8570902394862294,0.8884550022883101,0.9903888688622445
C4383066,0.9598164117689603,0.9609881214877266,0.9719782195479888,0.99393715832661
C4383088,0.959538246307443,0.9607259664929375,0.9688078380049158,0.9907958473275232
C4383180,0.9826301669088976,0.9828532182863035,0.9881014928825005,0.9902533778099701
C4385040,0.979697117612193,0.9800011232170951,0.9884689466992436,0.9596187817738218
C4385562,0.9665039628829413,0.9673225558695238,0.9773981874766239,0.9952805160778769
C4389451,0.947687319476346,0.9496537845653019,0.9640016344128645,0.9825701233986853
C4390049,0.959064698932711,0.9602799167882693,0.9776398047526865,0.8880098502360915
C4392249,0.9790645072421832,0.9793875849085664,0.9869747537643356,0.9960875375234151
C4394858,0.9428448289687095,0.9451831069570149,0.9668653050063863,0.9985216049810633
C4395737,0.9939848187790294,0.9940118201865473,0.9964322512421308,0.9963585542894634
C4395828,0.9958139685200508,0.9958270649684049,0.9976618268871918,0.9975577659183403
C4395873,0.9960332549782092,0.9960450173866761,0.9977132559979424,0.9957696113827614
C4397539,0.9656548340685913,0.9665148615481414,0.9786930307077025,0.9921090420798097
C4398656,0.9928757170945983,0.9929135588928932,0.9963456140961985,0.984236989290908
C4399477,0.9609588846612156,0.9620659396546631,0.9774984951242411,0.9913166191210815
C4399808,0.5394061581460858,0.6531190218313243,0.6453863892429148,0.8991103773906597
C4404517,0.38008873762932566,0.5659395219465688,0.5987224379288425,0.9704712082848851
C440608,0.9901427159399914,0.9902149963922331,0.9942857532509964,0.9979540336055414
C4406411,0.9888160591120823,0.9889090027131111,0.9934331037897172,0.9915153531707027
C4408600,0.9897232872024448,0.9898018223465488,0.9936080145708267,0.9933455757125185
C4412162,0.9767197343258864,0.9771184662391037,0.9851434288335158,0.9842896208106892
C4412968,0.971688655717611,0.9722759261926687,0.983749062496645,0.9944848431820078
C4414793,0.9921963312578215,0.9922417089633225,0.9950386088321591,0.9965994803772819
C4415821,0.9723218663768435,0.9728834513460646,0.9830764930630217,0.9950272602389133
C4422951,0.9563274604378705,0.957707569147666,0.9754694305310957,0.9964690510280974
C4423943,0.984277274729184,0.9844602778172921,0.9911381595129529,0.9948832610063374
C4425972,0.9719659726282115,0.9725419249873921,0.9828304924446377,0.9917810389981213
C4426113,0.9770219955334108,0.9774105369941581,0.9874054805571343,0.9854085605285333
C4426839,0.44504697630760714,0.600325433421817,0.6507030795658493,0.9840887776556609
C4426873,0.84166896402587,0.858258861004427,0.9119772841127726,0.9653181978118662
C4430437,0.5087655656973232,0.6355485507140904,0.6977918915004861,0.9805786771073346
C4430471,0.5449556806787227,0.6563498409414951,0.7132440293061847,0.9909592673046129
C4430517,0.9147549502707908,0.9198417271275598,0.9549414193837571,0.9947289285249901
C4433301,0.9792903367577686,0.9796065406203088,0.9874317664849522,0.9957358801229226
C4434666,0.9817495236912462,0.981995587255972,0.9903366627801351,0.9601468409134595
C4435534,0.9493865383330199,0.9512298455276113,0.9697171416751328,0.9965418268746156
C4436811,0.9817696281785052,0.9820151539815595,0.9892844279611717,0.9979146454016178
C4437518,0.9705037922745302,0.9711406308792512,0.9829496260405773,0.994339096073058
C443823,0.9923463800568054,0.9923900349240427,0.9953092341649477,0.9914662809185258
C443834,0.990077322115765,0.9901505608117797,0.9940333575373634,0.9976676286325719
C443889,0.9861546445757147,0.9862967737808139,0.9916077868283444,0.9952171438025049
C4439025,0.9799021875250099,0.9802001330969063,0.9878484481628672,0.9946679482678056
C4441014,0.9896185632249729,0.9896987001935085,0.9935803955725294,0.9983587275969611
C4442799,0.9597437581644171,0.9609196394952133,0.9772783478668962,0.9932718344027184
C4443485,0.9896139206611007,0.989694129011917,0.9943562532698859,0.984533559263857
C4443656,0.9761154133774417,0.9765349071285225,0.9863594342698124,0.9821870810408341
C4444115,0.9805994862842334,0.9808772750447619,0.9886544755909545,0.9864730948072576
C4445072,0.9945222464773209,0.994544648521532,0.9971529381814701,0.9434512917872478
C4448775,0.9949330147468199,0.9949521895122604,0.9973348361751982,0.9945888803286433
C445012,0.9922588113429143,0.992303467636171,0.9956753033784201,0.9959037954154637
C445034,0.902834079691876,0.9093816055662407,0.9371504666561391,0.9933486307958241
C445261,0.8045470049186207,0.8291398788439414,0.8562721909007526,0.9920463952602553
C445272,0.9757266164845798,0.9761597405720235,0.9849985304460841,0.9884017854232092
C445283,0.8934958244821098,0.9013054013353944,0.9337832665529636,0.9928954391836822
C4453821,0.9800912849037766,0.9803836956256318,0.9889025601697913,0.9822088956771302
C4454051,0.9902421318739143,0.9903129675324182,0.9942427177228268,0.9983285297491216
C4455156,0.9911757315843296,0.9912337058314099,0.994828608410345,0.9987054846108562
C4455770,0.96812755524663,0.9688696957950013,0.979526247116601,0.997008930863236
C4457710,0.9832567579562888,0.9834641140355495,0.9896724446564774,0.9976315894789419
C4457721,0.99210118183244,0.992147669191014,0.9953849128270582,0.994531111599911
C446117,0.9958301721733074,0.9958431676031153,0.9976298226377306,0.9953506353546543
C4461307,0.8939632847572342,0.9017072654224761,0.9415626236031435,0.9921265680581351
C4461330,0.831074095274316,0.8498092274086981,0.9045939687280441,0.9543633905991267
C4461487,0.9879275575223321,0.9880357759326013,0.9934137617993516,0.9787308937383344
C446173,0.9887395192692424,0.9888337334231327,0.9929762014846534,0.9931726463061894
C446242,0.9850033872855549,0.9851699773345336,0.9909204134264608,0.9987592489059143
C446300,0.9900900732438688,0.9901631246009577,0.99379555628039,0.993611374142971
C4463336,0.9950189377952643,0.9950374690870879,0.9968161793264533,0.9982307592142442
C446344,0.9856572857238344,0.9858097470162737,0.9918414389333281,0.9951294977979642
C446355,0.9832222337437434,0.9834304399129957,0.9903380413753469,0.9973299096515225
C446515,0.9676355165432557,0.9684004412179914,0.9769115351607841,0.9958531199284135
C4466244,0.9833919708928688,0.9835960141349359,0.9902506640724089,0.9887404434498571
C4468579,0.9923545994369875,0.9923981608875981,0.9951706421338674,0.9980751062234439
C4471221,0.9899581271355687,0.9900331285444753,0.9937426212647422,0.9914042964146518
C447416,0.9510097074414354,0.9527389388862558,0.963146007395254,0.988039191663853
C447530,0.996702544637265,0.9967106771945713,0.9980332314084732,0.9968697617574613
C447609,0.9914011890954523,0.9914562490165563,0.9952765688443711,0.9980754936828009
C4476282,0.9918188951177075,0.9918687529025851,0.9948355033955886,0.9857295970235326
C4485090,0.9866972242820592,0.9868284908489762,0.9923169945062053,0.9940923800159405
C4485136,0.9951034382899843,0.9951213474288055,0.9973823611757047,0.9300399731401481
C4485169,0.9893097265402532,0.9893946807053918,0.9941865864268542,0.9376035987255058
C4485772,0.9976289738543144,0.9976331818624854,0.9988335819876033,0.9441075428294349
C4485896,0.9837506274412962,0.9839460107726197,0.9905925176683255,0.983121827301795
C4495663,0.9883036980570249,0.9884053095858727,0.992744255596964,0.9979630184283013
C4497056,0.9854991593125155,0.9856549805401242,0.9915860882037785,0.9916326154593283
C4500123,0.9679177204750049,0.9686695365221739,0.9816549175957687,0.9804158892810529
C45115535,0.9834330982672972,0.9836361390708647,0.9904460431148409,0.9987402313589516
C4513739,0.9906191005341867,0.9906845892557056,0.9937517754211871,0.9958052731944449
C451401,0.9919979051279871,0.9920456119913791,0.9951111253605589,0.9963882917951169
C451467,0.9871961112856185,0.9873177669276942,0.9925308156244241,0.9988231667720251
C45206915,0.9889166201696827,0.9890079074586245,0.993817036394884,0.9915316356443121
C4521226,0.9766234426752824,0.9770254481419477,0.9852738791778669,0.9928640358650965
C4521317,0.9629210531696427,0.9639212166161696,0.9740503033510414,0.9911545631208388
C4521339,0.8656989229946692,0.8778543445926508,0.9184213909787091,0.9970219838218856
C452142,0.9896694600302979,0.9897488164950944,0.9931784221999225,0.9952458371539047
C452584,0.9797099166295725,0.9800135422548006,0.9875735084940895,0.9961489869286799
C452675,0.9938907331313965,0.9939185836483728,0.9965667421019243,0.9980580628830796
C452697,0.9006468651364039,0.9074808148432586,0.9375699692253487,0.9913134079673483
C452711,0.9909491709243898,0.9910101488926187,0.9944036958220485,0.9949158049692972
C452722,0.981308223237066,0.981566236744155,0.9887775378902218,0.9961955554964329
C452733,0.9938413741977774,0.9938696754020968,0.9964054988850611,0.9937145820366495
C452766,0.9954898411505266,0.9955050401601303,0.9973070495114202,0.9943534144574799
C452868,0.9781635463910724,0.9785147699245025,0.9854691652734777,0.9978566222387429
C4534741,0.9507019514875646,0.9524525432545731,0.9713975454832825,0.9881389105497237
C4536305,0.9825120435966342,0.982738117023728,0.989906902884385,0.9939728145175099
C453714,0.9896182479690446,0.9896983897838376,0.9933716289290351,0.9955452705414349
C4541326,0.9887094926263484,0.9888042075527312,0.9936382052402836,0.9944064441161072
C4541359,0.9825058104841834,0.9827320439349755,0.9903638166120781,0.9877347411647837
C4543662,0.9956480011895962,0.9956621547664687,0.9977838705097638,0.9835848477910507
C4547573,0.9811702712198679,0.9814320775440495,0.9874849085686803,0.9938058129770403
C4548452,0.9634240122690645,0.9643976237981983,0.9790577982184159,0.9986679926719968
C454922,0.9981138998031608,0.9981165636462679,0.998905582300199,0.996768344832832
C4549319,0.9831343292140005,0.9833447075985066,0.9903328725470683,0.9913613948461907
C4549320,0.9867886495937622,0.986918127834401,0.9925748051600178,0.9939665685152923
C4549331,0.9880738460629638,0.9881794704435426,0.9933263165173076,0.9917058930544724
C4549740,0.9259632188445082,0.9298343752483799,0.9543286450880982,0.9787905332512449
C455141,0.9899657311459947,0.9900406194823869,0.9940775247660933,0.9968524126464634
C4551513,0.9971911609030787,0.9971970642656185,0.9985836695753227,0.8875702877129291
C455196,0.9892480199553901,0.9893339533135567,0.99371152200611,0.9982203871820647
C455243,0.998124192350711,0.9981268272222527,0.998889771396951,0.99815396581889
C455323,0.9864227567212771,0.9865594648694258,0.9925241889416845,0.996441011373843
C455674,0.9727178803519253,0.973263686799156,0.9824557482341496,0.9984158564931478
C4558274,0.9859766211718952,0.986122407449744,0.9909699803178275,0.9941152414295223
C455867,0.9887962281023233,0.988889500075704,0.9930403107634967,0.9947367376671573
C455889,0.9509867820145202,0.9527176002982735,0.9714042519205707,0.9981326265135363
C455914,0.974913904358595,0.9753762095845757,0.9848663192139886,0.9973038758676145
C456031,0.9863224818821288,0.9864612053246212,0.9913863464994117,0.9977101549200406
C456042,0.9957236057618294,0.9957372727060361,0.9974979379057088,0.9980714116823117
C456224,0.9916616444510892,0.9917134305624836,0.9952558609173979,0.9977591143818242
C456428,0.9899427632275457,0.9900179933576542,0.9938333390683715,0.9991474676308432
C456484,0.9933021278472762,0.9933355871374608,0.995979344981929,0.9987702662040634
C456495,0.9944027093235831,0.9944260974432592,0.9966192983998329,0.9976495317699808
C456713,0.963023568598974,0.9640182920073515,0.9787335107515723,0.9978171529081746
C4573095,0.9891473370341257,0.9892348800204349,0.993983220164681,0.9940630608839542
C45762412,0.9853391924569752,0.9854984495364882,0.9905828233650767,0.9954849726473927
C45791364,0.9781959794147707,0.9785461697192571,0.986020761633532,0.9959389264378057
C458468,0.9775483452283634,0.9779194503234351,0.9867167309100144,0.9937136418668944
C45867116,0.8870912873462385,0.8958249420031584,0.9294732321710709,0.9901598009418184
C4588185,0.995404851934785,0.9954206280465383,0.9975745718145848,0.9582800072095916
C459030,0.9896684538749896,0.9897478257325115,0.9937706137923299,0.9985500328441127
C459314,0.9874261489656155,0.9875434947792427,0.992139101841541,0.9932068873711106
C459325,0.9666983368349922,0.9675075849987194,0.9793921308266548,0.9942242302992466
C4593902,0.9746110873445116,0.9750845036386858,0.9837834814933945,0.9951795574344793
C459472,0.9952184043748545,0.9952354840416339,0.997163746153379,0.9724765570226632
C4595602,0.9924584215935602,0.9925008116229509,0.995868186346351,0.9982985734076226
C459609,0.9978747218419308,0.9978781034575626,0.9988056319210078,0.9992358250392422
C4602840,0.988753454813932,0.9888474370030701,0.9930086303807619,0.9954355955613793
C4606079,0.9906207863978826,0.9906862516746082,0.9947319244382595,0.9910657243859948
C461187,0.9882879049730229,0.9883897897619307,0.992921166399471,0.996190779516515
C461892,0.9564972214965826,0.9578668096484588,0.9765084436303737,0.9915294341706924
C462066,0.9951181539034465,0.9951359557770635,0.9971456200384361,0.9983542047396694
C4620706,0.9917627097075616,0.9918132523083565,0.9947044952350292,0.9972463197918658
C4621049,0.9734066840640047,0.9739255701462621,0.9845272337002644,0.9937469813581086
C462180,0.9822301346426534,0.9824635013561801,0.9899427825235876,0.9879592785461803
C462953,0.9892059880383423,0.9892925915652426,0.9939857555675343,0.9972287829466918
C463047,0.6317274530411426,0.7090316293846933,0.7671001661172704,0.9899243646734491
C4630802,0.9912264423975147,0.9912837546396247,0.9949640350583794,0.9972385113991366
C4630824,0.9928605362299256,0.99289853899303,0.9956985844500954,0.9972532884395092
C463490,0.4508757965512872,0.603480530135523,0.6512908659873838,0.9709923115173228
C4635874,0.9851623234611272,0.9853254225056295,0.9911141544526821,0.9850857392473469
C463821,0.9897543712411438,0.9898324340195865,0.9946647168028308,0.8377359314594137
C464062,0.9967137040615296,0.996721781741653,0.9983160269959841,0.8543496893767563
C4640668,0.9968383487568976,0.9968458260816158,0.9981337742798646,0.9966247173214191
C4640680,0.9405656636368549,0.9430895378900723,0.963384973930745,0.9963958879095817
C464073,0.9769701663294428,0.9773604459708956,0.985861156085756,0.9925101097289394
C4643270,0.9852544653563979,0.9854155572418286,0.9908219378796712,0.9970320114873829
C464415,0.9958208362982148,0.9958338898831447,0.9977303025619189,0.9901012990755308
C464482,0.99462164035721,0.9946432385885151,0.997124509215077,0.9873155035828746
C4650606,0.19916666244193013,0.4745097730736858,0.42292179251973777,0.9719784770823785
C4653116,0.9868677263783441,0.9869956676209681,0.991992688635375,0.9941892401712163
C4659454,0.9705685570115027,0.9712026355947845,0.9826299862006653,0.9969462224024204
C4663223,0.985181205647097,0.9853438923743981,0.9911043258919924,0.9758906279801863
C4670104,0.9914094291811525,0.9914643840020089,0.9944993928141636,0.9944715149923161
C4685476,0.9901730761307246,0.990244913829411,0.9935308681939858,0.9952135288891418
C4694126,0.9931423243657705,0.9931773946543242,0.9961823453656435,0.9915107465637337
C4697625,0.987561661658466,0.9876765046032955,0.9918943389319447,0.9954685219249908
C4704318,0.9904383013105948,0.9905063285212108,0.9945605043063864,0.9955227460001564
C4704772,0.9940802174023589,0.9941063712064299,0.996102491877119,0.9987974280792618
C4706814,0.9782443555567952,0.9785930075048358,0.9878480705777057,0.9885171231554928
C4706892,0.993490529513835,0.9935221378914408,0.9963630802271873,0.9844118822243463
C4706905,0.9962118213160482,0.9962225501628603,0.9978729623009018,0.9825474714529763
C470826,0.9914152511423466,0.9914701317656335,0.9952106291636629,0.9942245330721291
C470906,0.9811908542184549,0.9814520929097797,0.9889925171330027,0.9984853846508387
C471841,0.9917212048709735,0.9917722563326696,0.9954903727487862,0.9377797387234899
C4722423,0.9824939930183656,0.9827205300140299,0.9907754804718425,0.9797139530709525
C47230386,0.9930654755983356,0.9931013340180459,0.9960411713690389,0.9986156586790332
C4724894,0.991129197032751,0.9911877820858432,0.9951218027279835,0.9816641930222089
C4727177,0.9865963249637753,0.9867295792531628,0.99255208341479,0.9908646534018668
C4727724,0.9708314189366684,0.9714543554221294,0.9799517751774229,0.9963957989138396
C4730227,0.9431987745384094,0.945508836506736,0.9664079856655844,0.9897733374002824
C4730249,0.995360616846086,0.995376697565727,0.9974699441573206,0.9861631760350765
C4731651,0.9618053281026104,0.9628656274359992,0.9766629768510342,0.9957853287802485
C473552,0.9875644736916727,0.9876792649820995,0.993356628540036,0.8749018470644706
C473916,0.982482623563932,0.9827094527860863,0.9904639882382382,0.9777823812412713
C4743822,0.9677687913505496,0.9685275115456786,0.981257513236063,0.996756100892318
C4746616,0.9709533411228903,0.9715711423413366,0.9826502077472167,0.987227652607088
C4747073,0.988889829466776,0.9889815565758935,0.9937106640149643,0.9958542260986476
C4747813,0.4511465324907119,0.6036273836911263,0.6541506819075281,0.965985851363246
C475036,0.9915823092052808,0.9916350819738071,0.9953484187724874,0.9837620107716698
C4754272,0.9519673877195624,0.9536309556795919,0.9662195701922652,0.9901075445156701
C4763400,0.9868628486632457,0.9869908844502525,0.9927298122523692,0.9918136770155286
C4769964,0.9095759576413431,0.9152763750096067,0.9455086712576977,0.9950221153482243
C4771088,0.9638008402083216,0.9647547855748788,0.9781532069760565,0.9964797885985774
C4771806,0.9898642899010593,0.9899406936427395,0.9939507245238126,0.993876516065886
C4773891,0.9453638308937669,0.9475048598665842,0.9699604461127782,0.9885816711114574
C4774145,0.9832060852174654,0.9834146896006616,0.9903417483021695,0.9973035478012056
C4780794,0.9400938699408934,0.9426570054638322,0.9597343586736939,0.9947556658436588
C4786190,0.964699112938811,0.9656069644024605,0.9777002437266039,0.988394670822549
C4786203,0.9738578164276912,0.9743594320057742,0.9840611695751291,0.9958150859586451
C4795293,0.8929967021537718,0.9008765974837867,0.9326048032460937,0.9837429091003109
C4796683,0.9304885543147414,0.933913212542687,0.9594843031746965,0.9939698632313433
C4798441,0.9639571510046743,0.9649029958502401,0.9766191558532589,0.993769743658538
C4798452,0.9757184463540418,0.9761518591586477,0.9838479699628045,0.9934361996082685
C4798598,0.980887023640655,0.9811567028758688,0.987886998099874,0.9937928986643892
C4798612,0.9712097990974173,0.9718168662370301,0.9820600740497455,0.9934155055688849
C4806615,0.9972650333939845,0.9972706306667358,0.9985892542162308,0.947379199428029
C480728,0.996580515087272,0.9965892598213526,0.9982161584271323,0.9847175814741965
C4807550,0.9923087484858683,0.9923528323209275,0.9957078909000563,0.9984421304718795
C480966,0.9165267796169735,0.9214110991423127,0.9535610607567437,0.997692441207539
C48145046,0.9962167468635634,0.9962274478721324,0.9977679671335573,0.9984222321481097
C4819776,0.9869173730824806,0.9870443539917684,0.9923942335156607,0.9988713310802734
C4822440,0.851707163339503,0.8663706761252449,0.9156755718989541,0.9032548227261025
C4823476,0.9939279132170409,0.993955426626106,0.9966095027248297,0.998338599945216
C4830937,0.9937212421464836,0.9937506552916617,0.9961723743881533,0.9969913323768008
C4832160,0.9920580049353107,0.9921050002243316,0.9956364022115197,0.9958444933369355
C4835114,0.9857129214757558,0.9858642092028342,0.9918717403381642,0.9919621337169455
C4837881,0.9645529578818836,0.9654682336520513,0.978908969801484,0.9954303605507916
C484117,0.9936696858865004,0.9936995827716921,0.9960034598416048,0.9970755585091732
C4841207,0.9860418478080444,0.9861862888280769,0.9913262144888603,0.9978924700983672
C484173,0.9754086947492767,0.9758531231175911,0.9829463750486834,0.9958383344568653
C485472,0.941430177834248,0.9438828586799659,0.9634654390934112,0.9941540579997428
C4857061,0.9825341485553711,0.9827596549281228,0.9895677023387058,0.9979323823466921
C4858859,0.9847680118833025,0.984939838964519,0.9914850847263883,0.9967728259089648
C4861852,0.9576628650406571,0.9589612644794696,0.9743183722471754,0.9979628061500366
C486259,0.9818300517250235,0.9820739647861991,0.9894779825185683,0.9977129269032066
C486737,0.9870154084816657,0.9871405035692891,0.9917544148274344,0.9971134365958733
C4870659,0.9759540270813724,0.9763791527402934,0.9855972133770671,0.9939997584936598
C487105,0.9687067114055196,0.9694224638072151,0.9817271703024074,0.9903427462099991
C487263,0.9881988852069777,0.9883023170578131,0.9925396264562977,0.9984836989778042
C488119,0.9712600816883161,0.9718650550132459,0.9838932820302771,0.9878233149733553
C488175,0.9488409249492208,0.9507233617671822,0.96628316396812,0.993058294272009
C488233,0.9873206143305998,0.9874399278208331,0.9927529662588578,0.9613883258945383
C4884213,0.9950223555230995,0.9950408614458836,0.9974735084691144,0.9493149566806198
C4884246,0.9619212711779983,0.962975242172447,0.9783344908659046,0.9927439888528616
C4884257,0.9824387295956666,0.9826666887561502,0.9901905845643781,0.9869944161261032
C488971,0.9880607292712262,0.9881665849708867,0.9935816953926585,0.9068019331374051
C4892028,0.9919393454017764,0.9919877507136973,0.9952648499411809,0.9929529802706745
C4894626,0.976077175276719,0.9764980000973894,0.985965578323916,0.9816244488353173
C4897250,0.969693129828941,0.97036501014735,0.9832822270153394,0.9826888038110412
C4900305,0.9741678500779515,0.9746577626288117,0.9850651889661322,0.956453593872896
C490119,0.9884921736321997,0.9885905521092283,0.9930561125877386,0.9979252630620453
C4904614,0.8429716005255401,0.8593056293934782,0.9083643585413854,0.9344309387420761
C4906256,0.9931114587463507,0.9931468445344044,0.9958067858107662,0.9987597521534157
C490788,0.9368077404263488,0.9396523133749237,0.9587911168644232,0.9897514984072571
C490915,0.9923761845111333,0.9924195011119115,0.9958800968627823,0.9971133333608125
C4911700,0.9818499279952492,0.9820933116905879,0.9891691825034137,0.9915760595083611
C4913137,0.9731668923982923,0.9736950746665799,0.9832705186579596,0.995494767425085
C491350,0.9853947813727082,0.9855528402878806,0.9905620817029256,0.9974349864557848
C4914890,0.9927753608028248,0.992814272990151,0.9961020177202092,0.9577894853498017
C4914914,0.993460652388245,0.993492550793061,0.996438684631793,0.967035918681499
C4919373,0.978267041116773,0.9786149728117157,0.9867780180854395,0.9973129665484676
C4920778,0.9622370042476095,0.9632738351299203,0.9772771433952375,0.9929213004095301
C4920790,0.936429789206886,0.9393076228383881,0.9612169610451068,0.9959917055968389
C4920803,0.8056791889079197,0.8300082368168514,0.8558679381672303,0.9821283447878658
C4920994,0.993422541644994,0.9934548119153278,0.9963148206866828,0.9537674368889035
C492375,0.9749489091457525,0.9754099382956775,0.9855681798330272,0.9958225215060551
C4923788,0.99710222992863,0.9971085125582533,0.9985310892365048,0.8726142840226973
C492411,0.9208296271784587,0.925238302991257,0.9415860268748455,0.9891611473068762
C4926787,0.9954694871399185,0.9954848233837748,0.9976776469152882,0.8630624208640492
C4926903,0.9978072411160405,0.9978108406813576,0.9989029021313613,0.8870821290179701
C492999,0.8952758605920298,0.9028370097216518,0.9331415986502053,0.9928163107274154
C493016,0.9975562532564309,0.9975607230761514,0.9987769996655707,0.872485087124021
C493027,0.9974420342942361,0.9974469312455616,0.9987464473652117,0.8935624262974734
C493049,0.9042582415352565,0.9106223109280835,0.9464376507715588,0.953154230370443
C493094,0.9920902552417216,0.992136870880936,0.9953992844097783,0.9979254725299183
C4938527,0.9383245128123545,0.9410374531188319,0.9608378031085238,0.9926826157028956
C494122,0.9916317883722269,0.9916839447053403,0.9946938518584088,0.9955980965403326
C494199,0.9856771674515427,0.9858292088497751,0.9919456202149012,0.9896541518668308
C4942476,0.9857223670582699,0.9858734559877302,0.991567789247274,0.9881095738059487
C4946149,0.9942828451481102,0.9943072432640514,0.9965593377298013,0.9898155247544934
C4949444,0.7974758353853074,0.8237436194116917,0.8727973246797212,0.9872176459258496
