compound,rmsc,reuc,rpcc,rscc
C4385040,0.8904005248761779,0.8986508202592445,0.9363409505208852,0.9563038235943262
C4385562,0.9559921376236739,0.9573931412328567,0.9703507036575648,0.9938990340495834
C4389451,0.9241144380125367,0.9281753952422487,0.9473816326070406,0.9790583810194377
C4390049,0.9512967837222558,0.9530062036520809,0.9732698802717956,0.8895853916955541
C4392249,0.8340951781763104,0.8522070397167116,0.8892268248078801,0.9826795458181931
C4394858,0.912641297527257,0.9179745904484878,0.9490180495989715,0.9957538070504861
C4395737,0.9713582566194785,0.9719591520271019,0.9826523225572541,0.9905310285996715
C4395828,0.9356016310294919,0.9385529853458333,0.9613102790830915,0.9966868770063854
C4395873,0.9870606053558018,0.9871848357310287,0.9923913694059039,0.9927589021035594
C4397539,0.9180248570788748,0.92274099486462,0.9484422355337341,0.9731481891521121
C4398656,0.9908718043374927,0.9909338252690588,0.9953259654123682,0.9826561401253883
C4399477,0.8924985544505898,0.9004489182436709,0.9367121930242779,0.9895930430810584
C4399808,0.48263437444263607,0.6209012119060601,0.6018320265435517,0.9003389950863107
C4404517,0.14014820123630026,0.44419322002257755,0.34407872758621827,0.948844116369708
C440608,0.9757870604588833,0.9762180514978257,0.9858980852848949,0.9944870733216244
C4406411,0.9341290033457543,0.9372132602577655,0.9608052690259679,0.9917682726994411
C4408600,0.9560712127543741,0.95746727533448,0.9724205475756466,0.9883569418739767
C4412162,0.953805582150538,0.95534654047407,0.9703063195250947,0.9802893159768529
C4412968,0.9045067232873274,0.9108390306076639,0.9438396419641663,0.9914353778496904
C4414793,0.9462671665135383,0.9483394845293796,0.9661715381112821,0.9956228930023865
C4415821,0.8625365149243573,0.8752404895485544,0.9139935379230665,0.9925255076785525
C4422951,0.9344060392768576,0.9374650824502332,0.9629245855618854,0.9949014530475325
C4423943,0.9906331880936272,0.9906984810317474,0.9947892918826159,0.9937503275980104
C4425972,0.9735632603336629,0.9740761198763671,0.9839261725096504,0.989528231510338
C4426113,0.9071983062314308,0.9131912754574601,0.9483634573004994,0.9777662891248701
C4426839,0.146846302949168,0.44770986161090676,0.3516283667634872,0.9580337788491405
C4426873,0.3453907546468416,0.5480650557663492,0.5594927252149523,0.9424391074270411
C4430437,0.17561983341017134,0.4625647294457448,0.38658484832357143,0.9605423850184378
C4430471,0.3128308544354795,0.5315263372866419,0.5175370881435976,0.9832868066716454
C4430517,0.32959819169927684,0.5400188699913012,0.559298426136971,0.974056552203778
C4433301,0.9393422080676984,0.9419684898024879,0.9628433246659363,0.9934377346442997
C4434666,0.9039032636795846,0.9103128351918006,0.947826431596309,0.9593137238553927
C4435534,0.9757636072583824,0.9761954253405951,0.9856115751191792,0.9965357024686855
C4436811,0.9805065198341245,0.98078695584831,0.9885076653129695,0.9974514952596182
C4437518,0.9920836510538016,0.9921303443128089,0.9955630090044445,0.9940751851017754
C443823,0.9812447329375618,0.981504488646402,0.9879752525342222,0.9905822697249226
C443834,0.9853331174691454,0.9854925057599379,0.9910538380929061,0.9976674770587712
C443889,0.9844666895076856,0.984645337692603,0.9904884654171299,0.9955031088554696
C4439025,0.957477545779564,0.9587871405282409,0.974163169296373,0.991601732063236
C4441014,0.983825737735592,0.9840193309593719,0.9903398692005216,0.9969886201613012
C4442799,0.9256071659765296,0.9295145438017988,0.9575779808427227,0.9915080360344694
C4443485,0.9780010558944197,0.9783574784365532,0.9880379794625626,0.9823575135076797
C4443656,0.9400036343497296,0.9425743118487053,0.9653681138117802,0.9811745611198397
C4444115,0.9238566176334752,0.9279443821158646,0.9547445800727509,0.9759207002971895
C4445072,0.9718745506619754,0.9724542223329126,0.9847116347422188,0.9442337653967317
C4448775,0.9902512280776604,0.9903219322651275,0.9948027937450602,0.9923188207820606
C445012,0.9872185532996,0.9873397850982797,0.992854009155089,0.9954074781529504
C445034,0.8926268107778609,0.9005590038884229,0.9303701051741126,0.991860531119094
C445261,0.975718672388416,0.9761520772041216,0.9830015747816683,0.9946472798966675
C445272,0.9818833239490559,0.9821258194834949,0.9888517709102544,0.9885277509333311
C445283,0.8109708189921487,0.8340828713054547,0.8799181769583397,0.9809893999513613
C4453821,0.9727784529656552,0.9733218653773146,0.9848479623544408,0.983233175589161
C4454051,0.9439720204097832,0.9462210089937498,0.9657577469749242,0.9898696525268982
C4455156,0.937887538927896,0.9406380982387189,0.963053768323933,0.9973030979511491
C4455770,0.9220762848558719,0.9263514179804442,0.9493266044735721,0.9921158615893251
C4457710,0.9290441584358551,0.9326085287656579,0.9554813558814649,0.9965120936782295
C4457721,0.9843145909512372,0.9844967319944399,0.9908115183179269,0.9934778078343981
C446117,0.9183213055704136,0.9230044887835882,0.9523082032696805,0.992681777831404
C4461307,0.06919750798399076,0.40422142733226774,0.20899984553485657,0.961076482566015
C4461330,0.6988614206434753,0.7529885947649857,0.8210390425228963,0.9871740962810269
C4461487,0.9561569232706068,0.9575476397122205,0.9759088869419844,0.9646907474780477
C446173,0.9695360222271099,0.9702147995216607,0.9808480428526689,0.9900815676890371
C446242,0.8035608760997284,0.8283845242764593,0.8749247400261165,0.9913757984791656
C446300,0.9661200430549943,0.9669572468083691,0.9786624396025645,0.9918476870662394
C4463336,0.9843760766750713,0.9845568017137132,0.9899941372269248,0.9973585481066014
C446344,0.9260525851961422,0.929914675218045,0.9571316443817101,0.9925052964644896
C446355,0.9591540255429473,0.960364033158072,0.9762807089012165,0.9965032508739381
C446515,0.9008063953927241,0.907619263172437,0.9283552336516199,0.9932783410219407
C4466244,0.9870982422386853,0.98722175480428,0.9924804637177341,0.9891968261682703
C4468579,0.9773798670123348,0.977756510535413,0.9855569767680483,0.9967005907818396
C4471221,0.9123402086530737,0.9177090588853964,0.9419765006796015,0.9865296515076627
C447416,0.9615024494800597,0.9625793669142663,0.9710148472866271,0.9907078136762659
C447530,0.9671485448976638,0.9679363490883914,0.9799490720068444,0.9942928879849002
C447609,0.9736500419327184,0.974159576129539,0.9854190079277124,0.9974612681162542
C4476282,0.969667598344784,0.9703405971507529,0.9811728262554531,0.9806877667764466
C4485090,0.968326992764083,0.9690599938025157,0.981715524496914,0.9908585241245907
C4485136,0.9907693591205364,0.9908327745998777,0.9950459659954669,0.9232222572168052
C4485169,0.9918739416530793,0.9919231330026661,0.9956251300508806,0.9274330643351154
C4485772,0.964255168828863,0.9651856623420044,0.9809457023941878,0.940789502212153
C4485896,0.9488568638237851,0.9507381519728316,0.9701107325347148,0.9807850601067872
C4495663,0.9708189502852239,0.9714424131097184,0.9817790991590005,0.9952940014621532
C4497056,0.9634481930138658,0.9644205367370895,0.9786611658867885,0.9905402880913952
C4500123,0.8188954949486973,0.8402350907745495,0.8917394903780191,0.9664889931939802
C45115535,0.9626235692027374,0.9636396002126751,0.9785224527052502,0.9965154277397664
C4513739,0.9614695210554426,0.9625482527218947,0.9744295838772753,0.9935193870198117
C451401,0.9333211174484904,0.9364794610963465,0.9584103628878469,0.9937055897195114
C451467,0.7954058288689911,0.8221727135204315,0.8745804708739943,0.9925021986632275
C45206915,0.9510954309348228,0.9528187350114322,0.972507627360952,0.9884198215813361
C4521226,0.9723971633890992,0.9729557313565281,0.9827160896533808,0.9903418896025616
C4521317,0.8716083077440908,0.8827678171413103,0.9077528538107744,0.9884700475930492
C4521339,0.7324238037678623,0.7761777065324471,0.8308527265306641,0.9907759075973134
C452142,0.972567418861696,0.9731191943130838,0.9819115828184899,0.9929247030446283
C452584,0.9033167347720313,0.9098018169784282,0.9392491922803846,0.9915946176499353
C452675,0.9668103285114292,0.9676142161998446,0.9810662048810289,0.997423694676031
C452697,0.9696405229778792,0.9703147088969926,0.9812877839495071,0.9889633723503155
C452711,0.812203449556096,0.8350358423529318,0.8778276045444214,0.9901762198131124
C452722,0.9473298310980981,0.9493226919301145,0.9680883046926652,0.9931118046950032
C452733,0.9698991611895887,0.9705620488494011,0.9816500982471409,0.9940756701754094
C452766,0.9848356239107625,0.9850059384519008,0.9906452628229491,0.9954064598543017
C452868,0.9615180376654395,0.9625940967650184,0.97442880029588,0.9967095068436786
C4534741,0.9651247600927703,0.9660111570682953,0.9799938109538106,0.9911486251375686
C4536305,0.9699732166880662,0.9706328864814356,0.9826239545332495,0.9940445495822445
C453714,0.9278619655697483,0.931542643391106,0.9533899939152417,0.9940157885940807
C4541326,0.9854691473586247,0.9856256103776956,0.9918166793611204,0.9920212263276009
C4541359,0.9829609569055351,0.9831756520812729,0.9906089320661041,0.9860773118189716
C4543662,0.971674127321674,0.9722619937082501,0.9846199980999553,0.9824350585891756
C4547573,0.9706918766841502,0.971320716034961,0.9804504330918129,0.9894382746142547
C4548452,0.9756963267878631,0.9761305217297473,0.9861530283409934,0.996618667109834
C454922,0.9606662509995442,0.9617896975301561,0.9769614136562154,0.9964857295795988
C4549319,0.9831417745254679,0.9833519684974813,0.990344101363923,0.9914674425471591
C4549320,0.9850296113104652,0.98519562283852,0.9915781250186047,0.9939745254840712
C4549331,0.9871849592600277,0.9873068257931733,0.9928287075332741,0.9922077711456692
C4549740,0.9523641846740191,0.954000904096261,0.9707810865380382,0.9850651075986625
C455141,0.9633222589475569,0.9643012142218749,0.9782359844172184,0.9947316347449869
C4551513,0.9957859229196738,0.9957991951339671,0.9978180420169044,0.8874934234957002
C455196,0.9409075113400224,0.9434031182721817,0.9650249845525148,0.992221207629127
C455243,0.9864299716461039,0.9865665353530764,0.9919407219876486,0.9973319938381219
C455323,0.6821404414363683,0.7417494526144407,0.807187640860639,0.9942063367216664
C455674,0.9833121230977716,0.9835181195010041,0.989390547556842,0.9981565257111508
C4558274,0.9638034675101707,0.9647572764446932,0.976672786071422,0.9924323688568112
C455867,0.9477229332065621,0.9496867779252036,0.9672122038009202,0.9945954349118866
C455889,0.9834872183055366,0.9836889436974867,0.9904936517755938,0.9967208019959026
C455914,0.975440515209459,0.9758838057184428,0.9852329825369482,0.9958642573239748
C456031,0.9876120939244729,0.987726012222376,0.992290255576212,0.9975463064518726
C456042,0.969034562994299,0.9697355838071391,0.981535597556421,0.9966206919034856
C456224,0.987878836751095,0.9879879260070374,0.9930702472920622,0.9943954150143123
C456428,0.9762745153569661,0.9766884929571337,0.9853807120009606,0.9983686836911461
C456484,0.8819721450685275,0.891478090798532,0.9267801084286551,0.9896468364168328
C456495,0.9713657817681226,0.9719663651573394,0.9825710052070568,0.9956666879007383
C456713,0.8870098252147708,0.8957555364476891,0.9336808489789306,0.9949836159775647
C4573095,0.9758650288261415,0.9762932760081692,0.9863118491251968,0.9923971775047241
C45762412,0.9073775797125521,0.9133482544867392,0.9392377739899086,0.9915288291870059
C45791364,0.6886666377807117,0.746112093938392,0.7829915883175033,0.9865792742219242
C458468,0.9045259808970116,0.910855829685545,0.9424872249947043,0.9897005122782272
C45867116,0.8639617310195913,0.8764171494395826,0.9147024246074681,0.985070652127073
C4588185,0.9892235735796389,0.9893098964038259,0.9941752017840736,0.9538635760849892
C459030,0.9696269352349969,0.9703017172898895,0.9818857657554365,0.9954774149416167
C459314,0.9567939793219105,0.9581452698460183,0.9727490947972078,0.9907806543491562
C459325,0.9249845487746722,0.9289556465412987,0.9526419322358419,0.9923326265510084
C4593902,0.9348680840048802,0.9378852933854754,0.9580112102948218,0.993488022671993
C459472,0.9876080602749854,0.9877220523914634,0.992494528119739,0.9715978231828847
C4595602,0.8394429618173158,0.8564741211970334,0.9076782587427273,0.9933236703942453
C459609,0.9703705375239172,0.9710130733223461,0.9828677112653511,0.9980223658478183
C4602840,0.9473821301269523,0.9493711188560705,0.9668933249719176,0.9890783627181658
C4606079,0.6540019403403027,0.7232790323441783,0.7850447537878786,0.9833432359676197
C461187,0.9455081151927924,0.9476380975187291,0.9667261588084427,0.9949169441147957
C461892,0.8014065604497881,0.826737534317347,0.8868878930441639,0.9890522612974941
C462066,0.9875997408751042,0.9877138853170867,0.9926970269368903,0.997851007075817
C4620706,0.9131352392584736,0.9184104377701191,0.9427289605725309,0.9895606889132288
C4621049,0.938141374016387,0.9408700507615098,0.9635194631501982,0.9897517631461697
C462180,0.9714306785581849,0.9720285743880277,0.9838612165028764,0.9804170853838263
C462953,0.9705612574783632,0.9711956468469327,0.983388353528842,0.9966927349871675
C463047,0.5459161858661755,0.6569105912642317,0.7060344670481395,0.9808896081826619
C4630802,0.9362187730093253,0.9391152563604762,0.9628431130215253,0.9941469610108716
C4630824,0.9583180428896045,0.9595772345666878,0.9746798748381058,0.996075576495681
C463490,0.004465505354744435,0.34887561080548174,0.012417009865033156,0.8295092919049096
C4635874,0.6759096554669808,0.737612442838274,0.7847750182290596,0.9879976432053904
C463821,0.9936276549728336,0.9936579491279549,0.9967135433874436,0.8371814595076866
C464062,0.9894329975581282,0.9895160122459915,0.9944768220495281,0.8528489987697976
C4640668,0.9889114983513115,0.9890028696436426,0.9933630058943115,0.9954799407344564
C4640680,0.9086628116636738,0.9144747823133664,0.9428596203016677,0.9914073773535624
C464073,0.9744837028762153,0.9749618318027578,0.9844639131255489,0.9948288254023449
C4643270,0.9619058164264711,0.962960629903382,0.9760390424191384,0.9877112980000875
C464415,0.9863298969692993,0.9864684708863656,0.9924836956358254,0.9880167332604629
C464482,0.9840792181407724,0.9842668301662014,0.99125556744243,0.9849272796118809
C4650606,0.09898865945104927,0.4218073141717018,0.2856788027569869,0.963865402090257
C4653116,0.9685911634140801,0.9693121433812003,0.9808047927257993,0.9923791119311625
C4659454,0.9822563174336291,0.9824890019644745,0.9895635712432865,0.9963620329925014
C4663223,0.9343319462588954,0.9373977232268998,0.9597191321004196,0.9711606316936505
C4670104,0.9324695899121572,0.9357069222227682,0.956100578285414,0.9911929967283292
C4685476,0.9667828975711188,0.9675880966376996,0.9782113270405443,0.9941804661278456
C4694126,0.9814912654306637,0.9817442884901412,0.9895758523785525,0.9858241196822233
C4697625,0.9592964160065558,0.9604981406452637,0.9733307256935328,0.9932492214277762
C4704318,0.9190726469444682,0.9236727913582288,0.952376038814065,0.9900037052206212
C4704772,0.9720881282744573,0.972659129240041,0.9813993893726717,0.9978073564442471
C4706814,0.908439945388229,0.9142792942571459,0.9480037085985743,0.9773167467128718
C4706892,0.9833823060953745,0.9835865852604665,0.9906695196996492,0.980293197877442
C4706905,0.9945442927304994,0.994566515221743,0.996950317490779,0.9830771100328366
C470826,0.96351882386133,0.9644874689700315,0.9797479570351084,0.9843797375243892
C470906,0.9635518511712549,0.9645187691367721,0.9777206768547403,0.9971938617669417
C471841,0.9766209830946566,0.9770230723497052,0.9871972369005462,0.9342892207982486
C4722423,0.9607138690422639,0.9618346403612463,0.9789630136499858,0.9800222425652956
C47230386,0.6863027305812672,0.7445283520980552,0.805384681641263,0.9888960913819519
C4724894,0.9755941746877571,0.9760319906420011,0.986551684766607,0.9722829526876151
C4727177,0.937079208223362,0.9399000045100006,0.9645703161442496,0.9644223280761519
C4727724,0.902953726603443,0.9094857473940132,0.9324294697808202,0.9900354789488532
C4730227,0.8953996264211327,0.9029436392052578,0.9374882999026868,0.9827326198810118
C4730249,0.9878600114337955,0.9879694381028985,0.9932887225659572,0.9857096835236467
C4731651,0.7547238855962517,0.7920772747310153,0.8417133442665528,0.9886948283543806
C473552,0.9750766737488842,0.9755330599839216,0.9866572996836416,0.8715472970213216
C473916,0.9886428708480701,0.9887387015612273,0.9939080435384665,0.9754021400946613
C4743822,0.9098845015966772,0.9155474527408937,0.9472533339790765,0.9936641905865361
C4746616,0.707805537441844,0.7590844904642658,0.8103392743128378,0.8476930954667627
C4747073,0.9722442501281057,0.9728089533372367,0.9842734614139518,0.9876726498660191
C4747813,0.3536265325861327,0.552281788148211,0.5725224558627319,0.9667430348185067
C475036,0.9827739454049872,0.9829933454225175,0.9904168185848222,0.9826070982254436
C4754272,0.6870988679009931,0.7450612910523297,0.761417745558847,0.9811082351226285
C4763400,0.9515335091563174,0.9532266748219597,0.9729160914957588,0.988868896906208
C4769964,0.9778682191963736,0.978228919809845,0.986877050503704,0.9935090013103919
C4771088,0.9710723353614504,0.9716851446427205,0.9826861287938725,0.9958068228445136
C4771806,0.9845598903829288,0.9847364147574971,0.990682474397762,0.9914580460956723
C4773891,0.8470570186139509,0.8625999196611474,0.9136521237338635,0.9892410842191999
C4774145,0.9248619611731331,0.9288456618513664,0.9560223493821436,0.9961675733615322
C4780794,0.8029890094073434,0.8279469042753876,0.863293184989473,0.9835980109170606
C4786190,0.8880676961467144,0.8966574296034786,0.9279644184056406,0.9790214335471604
C4786203,0.49293079791638467,0.626637329789394,0.6355181872555432,0.9838446709537007
C4795293,0.9833784111513099,0.983582785432136,0.9897734269542469,0.9955907378102997
C4796683,0.7717508656417209,0.8044968419950274,0.8602848431661027,0.9877077458521426
C4798441,0.9025733691203784,0.9091547392611314,0.9363840474872251,0.9891765201503221
C4798452,0.9273529014158529,0.9310842038067199,0.950989204746034,0.9889527166559182
C4798598,0.9041988028162473,0.91057048081051,0.9380530226055088,0.9886621789080464
C4798612,0.9030490996757403,0.9095687731803968,0.9384442871621571,0.9872501162565428
C4806615,0.9857218125169185,0.9858729131140337,0.9925496808569277,0.9439320190567048
C480728,0.9855273759092157,0.9856825949267964,0.9921176802847602,0.9834530029411688
C4807550,0.8656779128095703,0.8778369431445047,0.9224641259391649,0.9968981377219411
C480966,0.9409960291636267,0.9434843412765739,0.9681255576807241,0.9951196355708672
C48145046,0.9763688045950084,0.9767795300299038,0.9858040361113721,0.9967762152415418
C4819776,0.982418281675188,0.9826467681598554,0.9899256497635364,0.9985377214541941
C4822440,0.6316405571363212,0.7089766693595225,0.7594792973505199,0.737788613378889
C4823476,0.9708201563656507,0.9714435682684097,0.9835707088662766,0.9961811194502721
C4830937,0.984142280659192,0.9843284190305783,0.99031230159534,0.9962690633563497
C4832160,0.992969700722548,0.9930065535591287,0.9962432099279331,0.9952179179717812
C4835114,0.8612455329353493,0.8741765411063024,0.9178191024134537,0.9901893342256639
C4837881,0.9487624182198602,0.9506505176944868,0.9693319059865234,0.9945354941249693
C484117,0.9474232983015798,0.9494092415664185,0.9656485092110252,0.9940686831665395
C4841207,0.9644866942030842,0.9654053456710705,0.9778533157425376,0.9925414684559744
C484173,0.8837065733732774,0.8929475318781305,0.9174366048312047,0.9920901894091692
C485472,0.6297106141426647,0.7077572365913558,0.7470742685714559,0.9690527235132743
C4857061,0.8803064567843872,0.8900700787553595,0.9257544484137906,0.9971886038985003
C4858859,0.8574131945475959,0.8710286775837907,0.9169952557397227,0.9947263268515704
C4861852,0.9307164490770494,0.9341193045284542,0.9576141043328948,0.9972435050907438
C486259,0.9182355622140403,0.9229282659573894,0.951244027580712,0.996159693772209
C486737,0.9157519779052212,0.9207243582982322,0.9455951074116713,0.990410239643987
C4870659,0.981639823171485,0.981888831248246,0.9889734801723049,0.993326427013936
C487105,0.9253276752345055,0.9292635968213862,0.9557468833845983,0.9852323341578397
C487263,0.9186312753090996,0.9232801163303271,0.9473216650040002,0.9963089503111476
C488119,0.9244693105927115,0.9284935048603713,0.9570233504596406,0.962895657644809
C488175,0.9187288383349538,0.9233668945826891,0.945902314812704,0.9903288568787335
C488233,0.9785601211942828,0.9788988135455987,0.9878097795498527,0.9610393799601072
C4884213,0.9776529120373241,0.9780205999317846,0.9883145195492016,0.944979264928895
C4884246,0.9769600370009706,0.9773506567912721,0.9870319077575955,0.9934796668149303
C4884257,0.9809680177657202,0.9812354340370696,0.9893355601969563,0.983355731719244
C488971,0.9790358849400933,0.9793598389989673,0.9888998103346011,0.90483606253609
C4892028,0.9232454870550657,0.9273971251996466,0.9542694983592734,0.9860999583312566
C4894626,0.9116433661777276,0.9170949314902194,0.9482944734692496,0.9752875354999329
C4897250,0.9611418941925277,0.962238757392034,0.9783473678689794,0.9797549501305332
C4900305,0.983821008453432,0.9840147141506623,0.9908320285659391,0.9484322298360941
C490119,0.9300127459373864,0.9334831366562732,0.9568923135723217,0.9949521652570364
C4904614,0.8390800581035602,0.8561836360506266,0.9068081663263498,0.932005117161489
C4906256,0.9148251091393366,0.9199037965041267,0.9468512229991491,0.9969411949861109
C490788,0.9730789302963104,0.9736105428909982,0.982625359420005,0.9900669459696544
C490915,0.9674500110473784,0.9682236126845091,0.9820529658085514,0.995886459981706
C4911700,0.8917594436096464,0.8998148908679611,0.9337449581174557,0.9822395250137987
C4913137,0.9532429837973094,0.9548209887381826,0.9708149914974229,0.9916847913209101
C491350,0.9642749386459426,0.9652044180991307,0.9771287875309838,0.9957593435224401
C4914890,0.9748163934855049,0.975282262510885,0.9863554745715565,0.949266132492364
C4914914,0.9914308228389715,0.9914855052544419,0.99536599024443,0.9627008221707689
C4919373,0.9732441283153173,0.9737693075077101,0.9835786706415157,0.9946052870215729
C4920778,0.9112179707773002,0.9167203191110871,0.9461256733667815,0.9883996221709189
C4920790,0.9700931863068326,0.9707476593756212,0.9819123401886977,0.9956614146688213
C4920803,0.7597876673619569,0.7957449912129696,0.821285925762226,0.9727217717684521
C4920994,0.9902994403658274,0.9903694497445371,0.9945630468113296,0.9528504659817054
C492375,0.9266844572102384,0.9304827279462412,0.9566689613107066,0.9775162305750397
C4923788,0.985854050194231,0.9860023810911804,0.9925701865307368,0.8721981714091716
C492411,0.7829152726651442,0.8127768461724605,0.8325619092064908,0.9818373206548435
C4926787,0.9925051142195165,0.9925469825903595,0.9960770530144761,0.8646529107977875
C4926903,0.9924522447047481,0.9924947039838397,0.9960375094710591,0.8848772638174788
C492999,0.7970569849441395,0.8234254388889581,0.8672428693733376,0.9793165722812174
C493016,0.9966853734263341,0.9966935907860284,0.9983412674762712,0.8729248606139317
C493027,0.9861587513819807,0.9863007967642836,0.9928134153496037,0.8946329605754482
C493049,0.9252946432764287,0.9292339447928591,0.9584511988391445,0.9483668187151112
C493094,0.9683808305066398,0.9691113738073996,0.9812401240554222,0.996462359485091
C4938527,0.870789506423275,0.8820847291021872,0.9169071493868207,0.9858743331408526
C494122,0.9634324289927853,0.9644055991388962,0.976443850631699,0.9948191953136154
C494199,0.9763499019779798,0.9767612783823295,0.9867699211765408,0.984325855005514
C4942476,0.9754195818359535,0.9758636207350326,0.9854589956528937,0.9827006445540037
C4946149,0.978282400859879,0.9786298453073097,0.9868794028113264,0.9793059407561903
C4949444,0.7397789361054934,0.7813770059072546,0.834500463535381,0.9875258971988635
C494995,0.9754553331418425,0.975898094267998,0.9842350768428763,0.997397870359996
C495181,0.8636383954421728,0.8761500111027447,0.9131494175221132,0.982077618713762
C495409,0.9867385584802542,0.9868690150264988,0.9919185770498133,0.996341725288318
C495454,0.9398495772966793,0.9424331553845954,0.9623134539348135,0.9949594153185839
C49561968,0.951466378255169,0.9531641457506899,0.9737383066237765,0.991160132942776
C49562767,0.9785548449838115,0.9788937025880114,0.9865983012486217,0.9907716084472133
C4957146,0.9684417249238341,0.9691694931890478,0.9809647923793949,0.993906490768612
C495716,0.9927100389997732,0.992749655874224,0.9956726632291808,0.9956722713999159
C495761,0.9547153378959249,0.9561972862409329,0.9702618585744196,0.9909072192221808
C49608017,0.947350687766219,0.949342003985239,0.9684355889828735,0.9957974009121405
C496117,0.975937953872136,0.9763636424543991,0.9864862566453195,0.9824308263264019
C496140,0.9286845678045994,0.9322841294767027,0.9569815544272204,0.9932995180740046
C496151,0.8906694444277835,0.8988810121756777,0.9222951664374395,0.9931413104370084
C496162,0.9636830096671518,0.9646430835379494,0.9768841339687253,0.9965104012602544
C49619821,0.9344995666911047,0.9375501198234473,0.9594951133960217,0.9968775218114511
C496413,0.9303369901680878,0.9337761849713612,0.9577097972156015,0.9936732027637767
C49647203,0.5708506728847295,0.6716337162353619,0.7390070883091271,0.9895575289086271
C4965337,0.9751015984258544,0.9755570815909063,0.9843912265220265,0.9944576462705911
C496673,0.7195057591301215,0.7671498495372965,0.8128809280292779,0.9784808595452335
C496742,0.9333809686145651,0.9365337951138246,0.953131524119788,0.9850743247471488
C496775,0.7829391160029437,0.812794647751256,0.8556108834141016,0.9849493479328817
C496786,0.9291458816788342,0.932700326432418,0.9509881756108219,0.9931517154444521
C497030,0.9285668835720349,0.9321779977906505,0.9596146708601375,0.9789787120311374
C4973299,0.9936729937393647,0.9937028594699384,0.9963883213481456,0.9959589313691066
C497381,0.9347113597989026,0.9377427285079242,0.9635753065554364,0.990324400908768
C4974270,0.8173206057232603,0.8390076191854897,0.8929132736259792,0.9707475031541963
C49761822,0.9414081799130649,0.9438626602773136,0.9643907716554424,0.9958048769291932
C498022,0.9821486588369536,0.9823841546656675,0.9887379099347412,0.9938927728712499
C498215,0.980298475566385,0.980584880459027,0.9885850838118643,0.9954402772994906
C4982201,0.9008431181966594,0.9076511373023411,0.9409744540489605,0.9774719865760695
C498248,0.8888387541480359,0.8973156048520792,0.9321382709676775,0.9898047811885108
C4984014,0.993067072261004,0.9931029142173867,0.996368565679897,0.9266002448038665
C4984854,0.6334767697541076,0.7101390490569205,0.7326449337299258,0.9506909202234672
C498668,0.9523495027793275,0.9539872118850271,0.9739156475581943,0.9700398371171823
C499025,0.8580944903874318,0.871587144794523,0.9141699786851213,0.9862355632980809
C499069,0.9491060406063546,0.9509694149882177,0.9690003029846772,0.9959750259211808
C4991655,0.769080582595974,0.802532658981235,0.8567685432658867,0.9840358885166264
C4994165,0.9763258651329886,0.9767380700495906,0.9859360413249214,0.9729868398717411
C499445,0.1062252947989763,0.4258661643825371,0.1846595443298702,0.7681378499078377
C499558,0.9310994289331761,0.9344657926274764,0.9568396516003869,0.9909750341649968
C500005,0.9941023902466984,0.9941283489745245,0.9968943039659133,0.9358157269153474
C5000442,0.965908527021596,0.9667560710253438,0.978931015805589,0.9973217226053307
C5000657,0.971907649320036,0.9724859730907718,0.9826676372852183,0.9964917001634147
C5001365,0.9740000313218949,0.9744962618466939,0.9846017650314168,0.9920366729906727
C500221,0.8143060731569252,0.836664781737195,0.8883247738368203,0.9847177761406722
C5005367,0.9614524103384113,0.9625320853247759,0.974976624900329,0.9901492546653439
C5006224,0.9463751006892898,0.9484392805158308,0.9686627798908372,0.989885397653585
C50066,0.8620987298555696,0.8748794930783939,0.9200658122599574,0.9945643845785178
C500674,0.9070360419693251,0.9130492235302873,0.9380765223446209,0.9856045355227908
C500992,0.9576595934758917,0.9589581901507145,0.9744848344090548,0.9915949901205356
C50113,0.9048800730565238,0.9111647950980825,0.9447788828632552,0.996655233118257
C501246,0.9320693397305732,0.9353441182181259,0.960080135910757,0.9321195641869141
C50124,0.9689275696600048,0.9696333816724115,0.982239544708791,0.9820831806666024
C501520,0.9721331103907979,0.9727022933358649,0.9832143447514596,0.9912631922604055
C501531,0.8982723411923618,0.9054236215996209,0.9429277005039529,0.9929978251314233
C501655,0.9355518786913928,0.9385076778135012,0.9618855090832298,0.9802878931691362
C50180,0.9648448199921905,0.965745299133605,0.9765998467314709,0.9918428756753838
C501973,0.986773023812778,0.9869028068422621,0.9914054891234171,0.9943501768860633
C5020417,0.8972694691170818,0.9045567586609579,0.926678858293986,0.9888559891511378
C50215,0.8873914138044366,0.8960807144028776,0.9288468183263708,0.9951441026549958
C502410,0.9757329799777145,0.976165879256496,0.9858816583777317,0.9946522943851741
C502421,0.9763391253240342,0.9767508730816399,0.9866759520471196,0.9899717229613135
C502498,0.9713702625058146,0.9719706601458995,0.9840081157406996,0.9898973118414547
C502567,0.9602257625121379,0.9613741022306406,0.9769666635112857,0.9897861271188948
C50257391,0.9433840459340141,0.9456794034851553,0.9638656827474811,0.9973955767055236
C50262469,0.9090008619780022,0.9147714183435849,0.9403239262199028,0.9889318303857316
C50262481,0.9428148242458081,0.9451555016754302,0.9661390400292859,0.9817127275527444
C50262674,0.9614685372040428,0.9625473230997541,0.9757968994883673,0.9902263986102423
C50262776,0.9727604329771412,0.9733045570624761,0.9825708886700817,0.9956994400200548
C502670,0.9327599285811752,0.9359702251070063,0.9593546876418007,0.9925937780922084
