compound,rmsc,reuc,rpcc,rscc
C32890872,0.972495399902709,0.9730500436678639,0.9848415926067788,0.9955463840186878
C32890941,0.9723358270116703,0.9728968520063076,0.9848727869092434,0.9917729769206872
C3289289,0.9893276833684029,0.9894123536296402,0.9943605949529153,0.9895754365381665
C3289756,0.9747144227920429,0.9751840329446962,0.984572397148222,0.996692279703687
C3290060,0.9785060354576267,0.9788464236715606,0.9876264148060956,0.9918107021220706
C329011,0.9303223099919605,0.9337629143196955,0.9602374398747733,0.9351229501470207
C3290537,0.9919768442314113,0.9920248017099402,0.995552908762002,0.9964329077026094
C3291030,0.986713751768183,0.9868446941507081,0.9922660651219839,0.9944700187396928
C329157,0.9942109108455538,0.9942359252938411,0.9967948312181458,0.9969288995217461
C3296502,0.9929847710147456,0.9930214664822281,0.9963078731171192,0.9985561630581857
C32974928,0.9848415462828713,0.9850117286498856,0.9915741103646236,0.9941845914083696
C3299647,0.9906869327139244,0.9907514814014928,0.9950003512289485,0.9933764384990708
C330121,0.9825038115120547,0.9827300962945958,0.9898489591942842,0.998390038734694
C3302101,0.9947950072670757,0.9948152384497158,0.9972407178213695,0.9967758319040927
C3304709,0.9871282867312183,0.987251227765905,0.9926061867315541,0.9926957080070311
C330552,0.9638120615133935,0.9647654242397258,0.9779040295162821,0.9954251708811925
C33083839,0.9787729056139364,0.9791049664782211,0.98884911176572,0.9906709034885206
C331259,0.9932533923487132,0.9932873389556524,0.9962757499823032,0.9955168880193744
C33130039,0.8924783443850058,0.9004315731673018,0.9372161352129033,0.9920101872957546
C3314350,0.9728303229502355,0.9733716893724925,0.982827448728346,0.9897059106662612
C3316243,0.914386579696529,0.9195159289581761,0.9490114638856407,0.973455148956389
C33184166,0.9749134664747745,0.9753757876744533,0.98527146968496,0.9960749272951626
C3319151,0.9704657454213147,0.971104208162056,0.9830687527304058,0.9940719486545153
C3320863,0.9302307859682907,0.9336801841659143,0.9598778262959279,0.9220799161154237
C3320909,0.9696567626536784,0.9703302364255795,0.9836059277446328,0.9962609460078756
C33216523,0.9445746526818678,0.9467765851806286,0.9699910967952114,0.9973473473835437
C3321924,0.949358716999582,0.9512040099170863,0.9685583626422936,0.9966552012671493
C33228443,0.9872726420739714,0.9873928553509728,0.992846206470567,0.998018585308695
C33228454,0.988380094657314,0.9884803894636922,0.9935185075934466,0.9873437335943374
C33240561,0.9776080032954179,0.9779771568885668,0.9880378363837202,0.9983141266782253
C33245395,0.862360384216429,0.8750952278145019,0.918479228170799,0.974783128618145
C33265600,0.9679535811685527,0.9687037393535844,0.9821847814918379,0.98638045155128
C332774,0.9275886222758277,0.9312964426190634,0.9599583953659616,0.9749572625584232
C3333139,0.9807618092130609,0.9810350053867799,0.9892964297349268,0.9912385305098013
C3336412,0.952444304551352,0.954075628284007,0.9717596733438478,0.9966303946876847
C3337620,0.9637331605636896,0.9646906237004819,0.9783241658886042,0.996913438431996
C3339739,0.9872722153932914,0.9873924366882914,0.9926649069826483,0.9953455436740514
C33406961,0.9951163852577125,0.9951342000063942,0.9973207884955287,0.999082870211982
C3344705,0.971363083162016,0.9719637784355751,0.9848011459862591,0.9869677142183718
C334485,0.9749911723674956,0.9754506631415756,0.9867687270120665,0.9894951964782417
C334565,0.9969137379702904,0.9969208634011821,0.9983898362963236,0.9978265456124722
C33486907,0.967085787564327,0.9678765641606221,0.9813403098881966,0.99003011822007
C33499422,0.9583433425630508,0.9596010318761972,0.9770029018208743,0.9905499923744698
C33499444,0.9920344816490739,0.9920817548183284,0.99560794309276,0.9951329905529614
C3351288,0.9707152372131972,0.9713430864822794,0.9832823908517634,0.9973941538978072
C3351302,0.9378995077196548,0.9406490333629377,0.9642373120232788,0.9948429397523182
C3351324,0.9490902121047465,0.9509547219829141,0.970663154003425,0.9974322013574565
C33522031,0.7808871206740002,0.8112644748539056,0.8741385775702468,0.8835095530839928
C33524311,0.9897302288643098,0.9898086583975876,0.994306641169249,0.9955049775786936
C3352872,0.9828094127279643,0.9830279165945734,0.9908899489430609,0.9970781170899178
C335444,0.975555472139621,0.9759946638417107,0.9845099318197876,0.9993069378832202
C3354583,0.9750901938354247,0.9755460901024702,0.9858693848061286,0.9938971325384546
C335671,0.9164652808996284,0.9213565633110568,0.9525099546715198,0.9980566640573738
C3356885,0.9924851951101522,0.9925272856283757,0.995909393243998,0.9919407934747946
C3358289,0.9954725871351648,0.9954879024380441,0.9975955934291364,0.9985150097408182
C33588544,0.979843661815952,0.9801433307667792,0.9875836015840396,0.9966190774270449
C335999,0.9745637859133279,0.9750389494730951,0.9856395049691798,0.9983242832470292
C33611437,0.9456278597550175,0.9477486949723021,0.9704415603828395,0.995052941037604
C3365853,0.9976047683540998,0.9976090626323855,0.9986917928262222,0.9857623883009756
C336629,0.9758573948372888,0.9762859102948233,0.9870733283414815,0.9960975642521152
C33719743,0.9905765481823126,0.9906426300455933,0.9946916649099791,0.9977661193772019
C3373102,0.8393515871010602,0.8564009679414241,0.9102638223360153,0.9968537964834127
C33738486,0.9669983662586018,0.9677932925077068,0.9800352199214952,0.9937332218669468
C3377864,0.9922237033715486,0.9922687643242024,0.9958857425667222,0.9985210348462359
C3377875,0.9862111354225805,0.9863521137541919,0.9927097193778667,0.9994902558093608
C33786899,0.979980899593626,0.9802765350754928,0.988934399152253,0.9977009377715539
C3378721,0.9774680799171956,0.9778418185733209,0.9874229030281403,0.9978688732989165
C33788000,0.9880881899281126,0.9881935616365242,0.9936947822263217,0.9958807700623566
C3379382,0.9967553292425081,0.9967632038625875,0.9983222420414671,0.9952260508710901
C3381268,0.9617306826401474,0.9627950659383882,0.9798291420667065,0.9899719727114697
C33820530,0.9582881061765076,0.9595490766965011,0.9769830998151349,0.9899774140048194
C3383833,0.9720843086212343,0.9726554640943612,0.9850583633011423,0.9975351699931088
C33843184,0.9677243552729086,0.9684851414134281,0.9824233020825263,0.9852026893951171
C33878998,0.9812053592706539,0.9814661983095027,0.9896535157355676,0.9978961994883587
C33884434,0.9767770254737695,0.9771738159320921,0.9873909796431081,0.9967626277463617
C33898907,0.9533992375262437,0.9549669108366174,0.9726005310001834,0.9912124834233719
C33901449,0.9804791471161011,0.980760364932221,0.9889453769330324,0.9934616027402443
C33901461,0.9256581492303827,0.9295603307804318,0.9545436952911127,0.9938296969985387
C33903503,0.9012283826188158,0.907985629373398,0.94478741226523,0.9808675756473175
C33904040,0.8851475877580668,0.8941709751753679,0.930463105704024,0.9910270215429648
C3391079,0.9864565993910579,0.9865926306699715,0.9928438997817521,0.9978883806034997
C3391104,0.9901435689686201,0.9902158369624187,0.9943764117827372,0.9980706339532056
C3391864,0.9813572234034833,0.9816138962707139,0.9898260434160799,0.9845064063819126
C33933787,0.9701025193640272,0.9707565889930876,0.984148423054521,0.9974158712945451
C3393644,0.9851842007925361,0.9853468221642875,0.9920317146716691,0.9845772147667728
C3393962,0.9866614354917241,0.9867934054093694,0.9921198941047444,0.9949519319945125
C3395037,0.9748987479445769,0.9753616062232632,0.9851051234780516,0.9960872579831053
C339593,0.9567356054858625,0.9580904858725009,0.9753148819967161,0.9932182211193826
C3396029,0.9765886181246093,0.9769918107264348,0.9875910698410997,0.996713273143483
C33993532,0.9053475642018606,0.9115729360278955,0.9464287196181963,0.9872346887041357
C3400451,0.9858179260183,0.9859670110176452,0.9923848280894748,0.9963314458117104
C34014181,0.9725961055051929,0.9731467404718814,0.984919500908292,0.9948204997101546
C3404555,0.9865316571169226,0.9866661931334672,0.9928250083506646,0.9986594288459367
C3404566,0.9913453639176987,0.9914011385004204,0.9953749546170625,0.9949346201680462
C3404613,0.9909005534943494,0.9909621858395516,0.9951395009130304,0.9963216034447159
C3404624,0.983783502315731,0.9839781011382747,0.9913190900414215,0.9974810124305502
C3404657,0.9881956713930199,0.9882991593121645,0.9937143456458396,0.9934153909048973
C3404679,0.9764704246929962,0.9768776591917082,0.987462098351045,0.9931712707130563
C3404726,0.9796145360849732,0.9799209990025463,0.988974225117861,0.989833330460488
C3404737,0.9794536904753262,0.9797649674607357,0.9890541995224711,0.9955830907340629
C3404771,0.9747035466805823,0.9751735567234167,0.9864933196591062,0.9945611593728252
C3404782,0.9890799458944403,0.9891685745383708,0.9942015781228556,0.9938927425190177
C3406028,0.9818150821447246,0.9820593942655237,0.9902306393818686,0.9894282325220792
C34066961,0.981187350003532,0.9814486852903975,0.9894634289134671,0.9945923361738275
C34113694,0.9565247619580461,0.9578926470119478,0.9736585015662473,0.9981331820343262
C3411958,0.982719699956543,0.9829404740876155,0.9899737244216859,0.9969029946411445
C34136599,0.9957499885001484,0.995763487627035,0.9975759262125541,0.9972653180408044
C34145056,0.923264429869356,0.9274140811879439,0.955920592143755,0.9964385530304078
C34158720,0.9709868111092181,0.9716032062275195,0.9830990642421503,0.9936484816202243
C34209977,0.848386126665012,0.8636753781619237,0.9116831386182236,0.9893435093250674
C3422013,0.9162112719984371,0.9211313623051622,0.951285242994502,0.9975215410914885
C34231782,0.9517630646989863,0.9534405396416769,0.9715349003839214,0.9946504781225981
C3424939,0.9878604371597446,0.987969856192703,0.9925910141990212,0.9966182871448553
C3430215,0.9363787088580323,0.9392610517564578,0.9623403956101605,0.996646235555054
C34352744,0.9682889879994901,0.969023726407333,0.981379823069126,0.9950220023704718
C3445112,0.9901974037075734,0.990268887602143,0.9946991202666622,0.9937261956999506
C3445849,0.9092948186222878,0.9150294741865495,0.9487362140021258,0.9879976195980988
C344627,0.9884123536771559,0.9885120950416356,0.9934910616688772,0.9954614565998678
C345164,0.973196714240108,0.97372373598752,0.9841643313334534,0.9972902672008158
C3452093,0.9902786696188207,0.9903489779167675,0.9948152534392865,0.9897702858768065
C3452979,0.985036154808563,0.9852020221372522,0.992039713433165,0.9974029901445176
C3453007,0.9668664446284446,0.9676676528387579,0.9813114883377865,0.9945913920695236
C345357,0.9953536350552682,0.9953697641174293,0.9974748307915038,0.9972483676307309
C3456755,0.9604200658308755,0.9615573924129059,0.9767445768181496,0.9963911690742979
C3457485,0.9416750331535876,0.9441077262880796,0.965711140658629,0.9825296953497756
C3457612,0.9298593100879045,0.9333445093579544,0.9611264987105169,0.9920722428088629
C34579776,0.992055261232454,0.9921022888908761,0.9958210170007548,0.9958430321205304
C34591349,0.9708274423135542,0.9714505466405989,0.9836839516150244,0.9967710006531348
C34598497,0.990666846650793,0.9907316729929301,0.9947041490593461,0.9982249593148936
C3459925,0.9965153494729504,0.9965244301902773,0.9981309636085484,0.9918901419697548
C3460499,0.9420057326496756,0.9444115542389199,0.9662716428121643,0.990112073181105
C346065,0.9869826118769439,0.9871083362908339,0.9928150392726033,0.997068061320502
C3463352,0.8575833456989104,0.87116810644737,0.9204669136626106,0.9955540387766625
C346554,0.9810606437325515,0.9813254835521272,0.9893488097685603,0.9945119833235093
C34662312,0.921376735847256,0.9257265682128082,0.954250427155716,0.9964668268839835
C34671835,0.9551025098734336,0.9565596815115667,0.9752470608216465,0.9924316552046394
C34688705,0.9145526393680804,0.9196627767438907,0.9535812201217466,0.982067506736509
C34688716,0.985977317812672,0.9861230896901874,0.9924012315103485,0.9956630656803565
C3469203,0.9969759766531152,0.9969828179477737,0.998331282471009,0.9977396068898814
C3469269,0.9830844473425947,0.983296063304811,0.9901859228334314,0.9983804807793552
C34698414,0.9913459128444198,0.9914016803776304,0.9951674117506726,0.9984328269506836
C3470982,0.9806348187303365,0.980911604626159,0.9896306204207077,0.9945813777065476
C34713707,0.9048767989897526,0.9111619376068029,0.9454572206494538,0.9930716363263006
C3475603,0.9807332525065623,0.9810072539016713,0.9897157626294314,0.9297266901415574
C3479854,0.9443455368448593,0.9465653037182257,0.9662353304433678,0.997051583993057
C34798806,0.9878924997787616,0.9880013444701939,0.9930680339382933,0.9965461655575608
C34800903,0.9836601472040554,0.9838576977471979,0.9908224291662677,0.9950317223917408
C34803662,0.9834267764437256,0.9836299711770451,0.9901553209265495,0.9973195141994109
C3481025,0.9754757129515143,0.9759177464983957,0.9864255465531958,0.9936149313496212
C3481207,0.7691305766257847,0.8025693762580042,0.8607992017967366,0.9975994719461062
C34841060,0.9250456645339163,0.9290104861558655,0.953336535360741,0.9959567212769519
C348516,0.9995133439169157,0.9995135214705146,0.9997482155932685,0.9995573267477731
C348549,0.9949557935650414,0.9949747966756961,0.9972393913534772,0.9983102470259495
C3485845,0.9726674683924605,0.973215271213377,0.984794235301966,0.994012320195813
C348594,0.9946241093449905,0.994645687795322,0.9971377322759803,0.9996820629924975
C3489289,0.9512571893064911,0.9529693351835663,0.97374863808385,0.9963047931795159
C34893920,0.8269481308208523,0.8465492146808885,0.8964305466438167,0.9305574940597683
C349586,0.9674131409202672,0.9681884728199472,0.981666989633391,0.9971180739297931
C34964551,0.9909670322587554,0.9910277706890885,0.9948520193018466,0.9928297605133949
C349768,0.9858099250600745,0.9859591773372897,0.9919977222034176,0.9937404753009648
C349951,0.9057729393696234,0.9119445339766534,0.9453958365827985,0.985861137039578
C349973,0.9727901959354502,0.9733331448203256,0.983853977342926,0.9939692031639763
C350038,0.9950969305887956,0.9951148872659492,0.9972775237552344,0.9947646471065891
C350301,0.9875976032071687,0.9877117868054104,0.9931018798621776,0.9989854528496809
C350469,0.9661778389447567,0.9670122280003948,0.9813683784877988,0.999115853345509
C350505,0.9978108077058077,0.9978143955816874,0.9988187905066841,0.9822676064492123
C35068349,0.9884538136864365,0.9885528459821662,0.9936776393620804,0.9962908824892726
C35076927,0.9671650452205031,0.9679520688027237,0.9822168650533238,0.99801383593382
C350903,0.8500653656946826,0.8650367792974937,0.9142816790270138,0.9921058573437599
C35112277,0.768262016611928,0.8019317848350181,0.8596483780321411,0.8780943918817895
C35120106,0.9734684004866648,0.9739849070245309,0.9855733498006266,0.981062175985239
C351360,0.9403450742498211,0.9428872694064226,0.9638913161276491,0.9974094152623763
C35148197,0.9902001209394184,0.9902715653701577,0.9947968060124175,0.9892978992882961
C35161672,0.9904431249380734,0.9905110838014153,0.9948675038143422,0.9944687049751803
C35161707,0.9941418344325288,0.9941674479274096,0.9968529579193561,0.9973154728559236
C35161718,0.9298851635818117,0.9333678655707907,0.960058912170157,0.9901148464757872
C3517906,0.992049429079074,0.9920965255803065,0.9954972715473703,0.9985156559435853
C351837,0.9856416797680032,0.9857944710528398,0.9920186916641038,0.9920481746130183
C3518830,0.986516365154754,0.9866512051473035,0.9925565665671371,0.9974676653175535
C35192735,0.9860343673765822,0.986178962362857,0.9923847603911842,0.9844572934727336
C352114,0.9947626058425763,0.9947830891390865,0.9971246491454006,0.9967966904450798
C35213004,0.9155627280282886,0.9205567292409761,0.9513204898001257,0.9885977636025775
C35216116,0.9662616687442751,0.9670919834230113,0.9818798099231384,0.9939818690379879
C3521913,0.9890357911285277,0.989125134691669,0.9940547994826381,0.9898409885909331
C352283,0.9574512469772035,0.9587624342194888,0.9754649859021424,0.9953075475508932
C3522949,0.9842073517680977,0.9843919755598203,0.9916982568898479,0.9986895178379317
C352330,0.9926655805433181,0.9927056806271357,0.9961724605906235,0.9990953863857872
C3524321,0.9720312368294165,0.9726045412051939,0.9844099725979547,0.9943508287096141
C3524627,0.996153153495078,0.9961642166927699,0.9978842774395126,0.9978279461244132
C3524752,0.9831525317518021,0.9833624594195193,0.9909289079428033,0.9958564972699853
C352670,0.9886185992820693,0.9887148381058044,0.9940446405387273,0.9977744390738895
C35280785,0.9837291437270437,0.983925040575641,0.9909030588079668,0.9896113093165988
C352932,0.9957949882122089,0.9958082034852691,0.9977939274408291,0.9958788127181096
C35308000,0.9886730825482009,0.9887684064713781,0.9934682749761429,0.9973343753641798
C3532318,0.957883619812465,0.959168743808018,0.9755367691178837,0.9808322019944787
C35354371,0.9925473959940849,0.992588794754445,0.9960236223615789,0.9984670502164562
C35354382,0.9762512727600384,0.976666053961011,0.9872580298989273,0.9952953279671086
C35354393,0.9586397228436002,0.9598798768104725,0.9780187450396921,0.9841584969199978
C35357778,0.9908922725467638,0.9909540166966618,0.9950219599124102,0.9912676173160605
C35365594,0.9758041263029806,0.9762345160279211,0.9870661820390534,0.9938861455925371
C3538656,0.9595829222290572,0.9607680639059084,0.9779030907786507,0.9872734385743891
C35403679,0.8891402878132311,0.8975731791795556,0.9378588197376952,0.99286883414079
C354289,0.9534834617753419,0.9550455796462899,0.9747580516235111,0.9957508567011168
C354336,0.9614423516183919,0.9625225813319029,0.9796787793906416,0.9983835332396286
C3544249,0.9883188285045256,0.9884201785794279,0.9933310009835888,0.997755139925663
C35444441,0.9968967222953554,0.9969039264110501,0.9983712022229784,0.9921579873022748
C354585,0.9741396778144049,0.9746306482164768,0.985102621578742,0.9996871226346337
C35465715,0.9952111937616502,0.9952283248767219,0.9973100337957769,0.9988072046830869
C3547077,0.9794627464545452,0.9797737514170459,0.988107090700756,0.9954722657416603
C354767,0.9677944750123589,0.9685520023562821,0.982579732403843,0.9975785347141474
C35490052,0.9173075290431516,0.9221038545289906,0.9551788314970604,0.9951792546615966
C3550218,0.9912230980146427,0.9912804537998099,0.9953573523070774,0.9871970032229572
C355204,0.961135376728277,0.962232602101551,0.975806445333685,0.9994791094205459
C355420,0.9843946321848361,0.9845749309649964,0.9909143018088992,0.9997623349035304
C35543250,0.9890625293499793,0.9891514396490152,0.9941772719579858,0.9961385455735015
C3558609,0.982459522461935,0.9826869460182004,0.9902133599662641,0.9992724485670186
C355931,0.9754507253442687,0.9758936510545858,0.9863631903980652,0.9939856147282518
C3561679,0.9842094884205272,0.9843940625835804,0.9915597833792822,0.9792363140474251
C35620714,0.9941255074482049,0.9941512635651133,0.9967673528248094,0.9944021582685285
C356274,0.9068846778719583,0.9129167423812655,0.9487815983572072,0.9955633333046047
C356865,0.8249261076609928,0.8449577393393224,0.8923713260819891,0.9933953927185367
C35700302,0.9615753104913597,0.9626482188143679,0.9791078498045099,0.9959722202133123
C35710055,0.9969660537131702,0.9969729399223122,0.998328707045547,0.9952655181407045
C35718037,0.9775623694727301,0.9779330153604423,0.9875777181785059,0.9947797923082946
C3572063,0.9799119401991042,0.9802095990636804,0.9887761340305101,0.9963267648230368
C35778393,0.9747911606554476,0.9752579540653366,0.9866427858667464,0.9888859651653802
C35778586,0.8620023145584171,0.8748000169680024,0.92343577586196,0.9858372683815552
C35813388,0.9833285767229202,0.9835341699026067,0.9906063396912195,0.978354206238545
C35817277,0.9553403277190192,0.956782380198225,0.9729731179752883,0.9983711349149218
C35854865,0.9828302435155711,0.9830482218945263,0.9907173084468491,0.9903851430320829
C3586127,0.9919088179984807,0.9919575894133708,0.9956066392543708,0.9982840624176789
C35900266,0.9917466862190609,0.9917974249723209,0.9956591645787966,0.997191295691819
C359137,0.966030227125666,0.9668718141169295,0.9814893002316399,0.9962251863945556
C3591422,0.9905263197552068,0.9905931051718774,0.9948171121789748,0.9940488772109819
C3592129,0.9835377115576986,0.983738213490916,0.9912863094293549,0.994924380599003
C359411,0.7533044454118716,0.7910530375260874,0.8606724768573282,0.9887379142845469
C35951338,0.9821468479203744,0.9823823911799395,0.9905231025587304,0.9956943048720576
C35967249,0.8315451076507608,0.8501824642544012,0.8961727226241966,0.9912821369245393
C35975009,0.9829073280496262,0.9831233672807591,0.990207858305437,0.9863594279466114
C3598661,0.9817133623758039,0.9819603946539716,0.9895007842713253,0.9940414753882743
C360032,0.978360852667402,0.9787058136674158,0.9879157682721986,0.9947984229579785
C3600860,0.9869211234377874,0.9870480319480309,0.992387993164179,0.998588576806323
C3601670,0.8586903497325202,0.8720759839298668,0.917139656364098,0.986366252889551
C36062938,0.9862955334339554,0.9864348009638735,0.9920507045626143,0.997543067756299
C360645,0.9837166101384381,0.983912806879852,0.9911034527256949,0.9961085555072998
C3610024,0.9636645314987705,0.9646255681675877,0.979908247048274,0.9973822768071099
C3612202,0.9897887033983633,0.9898662460933624,0.994200210340078,0.9975254297370183
C36159496,0.9902080626643215,0.9902793918150407,0.9947621740819903,0.9972541813946811
C3616588,0.9880674523704076,0.9881731894746334,0.9935126092082658,0.9977989612416984
C36166753,0.9827323969551813,0.9829528490743806,0.9906358412244993,0.9920114879451051
C36176315,0.9717037858741896,0.9722904360690402,0.9833742154876094,0.9945592350038427
C3618120,0.9966322921663048,0.9966407744487827,0.998221998807328,0.9959615114961887
C3622842,0.9747205714005376,0.9751899555564054,0.9858023824672061,0.9965828199996475
C36231137,0.9226716678438354,0.9268837026068065,0.9580222752391512,0.9912164968503
C36238990,0.9179966087586275,0.9227158923883592,0.9541663883537969,0.9756277986350488
C3624906,0.9881802177012957,0.9882839754361673,0.9932055303257534,0.9956706932712098
C363031,0.9853295416938014,0.9854890072413167,0.9917193408602725,0.996031913498387
C3634922,0.9790099576904127,0.9793347066282856,0.9889751382324631,0.9938902497014425
C3637012,0.9640345270697795,0.9649763744459461,0.9799059396305343,0.9987779192758031
C363724,0.9500912390705664,0.951884590824422,0.9729644199081646,0.998757716680275
C3637614,0.9873274548818157,0.9874466403404047,0.9931191340549409,0.9926050037340739
C3637636,0.9839432806444512,0.9841340887764076,0.9914526526606912,0.9958948208974739
C36377590,0.990394334327796,0.9904629860893461,0.9944761170768736,0.9979353778496903
C363815,0.9738316438328598,0.9743342535502054,0.9854625905242052,0.9937049071690095
C3638355,0.9626223369340187,0.9636384339239701,0.9795949698073062,0.9975697734112197
C3639212,0.9442651079383664,0.9464911516813495,0.9698448246234421,0.9766172379318961
C36404305,0.9936695167746579,0.9936994152530441,0.9964365138846112,0.998228978175246
C36405171,0.9874856951443858,0.9876019378737787,0.9930820300766028,0.9925912549224013
C364136,0.9675894727550288,0.9683565466695575,0.9815003416481248,0.997325329087518
C36415211,0.9749268270514686,0.9753886609882307,0.984567080895087,0.9975663014531222
C364749,0.9912223461227009,0.9912797116995793,0.9952459544748341,0.9977070082179603
C364783,0.9403027997230917,0.9428485131606723,0.9638396406138352,0.9866118648373886
C364830,0.9843734529679748,0.9845542383186887,0.991077123791449,0.9982956206225804
C36489039,0.9911184882666955,0.9911772143312619,0.9951623427279614,0.9980220334721416
C365344,0.9607194014598656,0.9618398621642646,0.9776903710437881,0.9873163588787958
C36556500,0.9958464324939127,0.9958593269436989,0.9978346980559495,0.9991455563770224
C3658488,0.9774737809152086,0.977847332216109,0.9879554340481985,0.9926326411275741
C36596675,0.976841501213084,0.9772361123068867,0.9873559054472498,0.996570434040665
C36613931,0.9991379116077596,0.9991384686048858,0.9995485314144701,0.9913062727571479
C366187,0.973767401686141,0.974272455658128,0.9850989570052574,0.9981070674984927
C3662780,0.8533370729166418,0.867697712815916,0.9122932832566772,0.9942378903025368
C36643740,0.9804829814467766,0.9807640896847284,0.9891958512039857,0.9978947877348503
C36692496,0.9196443254389104,0.9241817528867846,0.950270791445212,0.9936689345279869
C3669418,0.9848956746084381,0.9850646512997324,0.9915499100370615,0.993801666150179
C367113,0.9962383048763382,0.9962488844673647,0.9980336570016911,0.999052531469831
C367237,0.9779548317570025,0.9783127401276664,0.9884069356878379,0.9989570851290175
C3672477,0.9839516150377342,0.9841422264483887,0.9901910174726497,0.9967755469303586
C367271,0.9926358197640454,0.9926762449379519,0.996196919102413,0.9964644822677386
C367293,0.9687431063588906,0.9694572160358336,0.9817788757244654,0.9976001085935411
C3674133,0.9175002386059155,0.9222749597392829,0.9539335863225018,0.9897098028716209
C36748842,0.9819526911846017,0.982193347017682,0.9899583547585206,0.9968512493315951
C367646,0.9961873784396125,0.9961982459661465,0.9980049725207134,0.9950272714804805
C367862,0.9799417920765878,0.9802385742046941,0.9890408301823911,0.9973887305909652
C3678704,0.995535705124788,0.995550597154854,0.9976446528890142,0.9986026890953422
C36794646,0.981413539990795,0.9816686762884478,0.9900511065184145,0.9971597730252592
C36810874,0.8791508350596942,0.8890950582434732,0.932394409156521,0.8602920188243792
C3682357,0.9606831363046414,0.9618056338550203,0.9771395965131568,0.9933033083558196
C36823888,0.9893821922571103,0.9894660035980973,0.9938993589322546,0.9971164575797579
C3683123,0.9936415024569415,0.9936716654396096,0.996427266780893,0.9957077827619556
C3683190,0.9960323384252375,0.9960441062609946,0.9979010448316251,0.9892403091131262
C3683225,0.9845453068397189,0.9847221627086573,0.9917363626970942,0.9974618682285948
C368718,0.9085773826375397,0.9143998408512345,0.9471253002201794,0.9845521951596058
C368774,0.9978099235512093,0.9978135143231223,0.998809145923867,0.9976148401055658
C368901,0.9604538886412419,0.9615893033890475,0.9768466938149257,0.9830037391326829
C36901845,0.9834402923448685,0.9836431580501974,0.991038843004857,0.983898502136085
C369346,0.9746282429138202,0.9751010262778246,0.9857375088803034,0.998726201320734
C3693536,0.9635069785568611,0.9644762434728441,0.9802050039195757,0.9876433732646297
C369368,0.975540543447798,0.9759802663807524,0.9855827567895981,0.9969645575862404
C3694460,0.9723535546032104,0.9729138689203649,0.984717909683594,0.9456651886503635
C3694573,0.9698855711219747,0.9705490501278347,0.9826627909810225,0.9682546891388096
C36947689,0.9738988394378808,0.9743988987364682,0.9853513503947421,0.9958311634610086
C3695770,0.9804921496410871,0.9807729959539628,0.989629558852124,0.9725242780384364
C3695849,0.9535597012663612,0.9551167985537585,0.9734158724997162,0.9944286795617437
C3696660,0.968215559774128,0.968953660590721,0.9823360565200107,0.9485514593990182
C3698837,0.9434426655643888,0.9457333799843759,0.9672217865528042,0.9906394175444144
C3699545,0.9753318744991754,0.9757790557507885,0.986437662419514,0.9946416025304017
C37033957,0.9668322126900726,0.9676350549173254,0.9789538384485957,0.9773461473462217
C37050069,0.9844469124494919,0.9846260129154815,0.9915892954607743,0.9959129123266408
C371404,0.996588768586675,0.9965974712176501,0.9981370117354688,0.9981491962091934
C37141507,0.9680919883758534,0.968835764620718,0.9813657564001371,0.990553656001292
C371415,0.9964073284845274,0.9964169800491692,0.998093474887672,0.9980753050118278
C3720205,0.9837497342482008,0.983945138915942,0.9914304566266245,0.9958435638466693
C372098,0.8158508761383914,0.837864277169332,0.8926487984333454,0.9783485125720068
C372189,0.993523466534288,0.9935547567079521,0.9966378346705228,0.9989400410392154
C372190,0.9930396038089473,0.9930757295187657,0.996158773031208,0.9986791088959392
C3721957,0.9852736364594262,0.9854343122767499,0.9921248055577512,0.9787360095883074
C372292,0.9494052095173784,0.9512471846475117,0.969454461622187,0.9908570200028701
C372305,0.9948833167563185,0.9949028686993268,0.9972631489004907,0.9960287939634279
C372383,0.9916127872600318,0.9916651798928554,0.9956163264554402,0.9986221784134174
C372474,0.9957215320101053,0.9957352121889785,0.9977431163971018,0.9977186246916528
C372485,0.992532362723544,0.9925739281521986,0.9960556612452748,0.9974635385381538
C3728549,0.9883415725494406,0.9884425302350659,0.9938651860551935,0.9990790906096562
C3728550,0.991281373713801,0.9913379731124584,0.9953778675941591,0.9985096460142834
C3728561,0.9877310814603625,0.9878428328500098,0.9934860027703969,0.9990914364737149
C3730607,0.9812191778559671,0.9814796364364572,0.9899646301599567,0.998972092996241
C3731166,0.9821747169609953,0.9824095308060692,0.9904077721471619,0.9915229751407725
C3731531,0.9637341448897634,0.9646915568194377,0.9789883215312389,0.994332832646411
C3732614,0.9794728107532193,0.9797835135421202,0.9889160343519408,0.9939169592909118
C373444,0.9938127215592935,0.9938412860364738,0.9967020033379491,0.9945106504483323
C3734483,0.9038989432960858,0.9103090695294497,0.9435988065852178,0.9523196284886798
C3734494,0.8619427223254024,0.8747508994819935,0.916376973460089,0.9705279203062802
C3739308,0.9767528431018927,0.977150452474013,0.9873338202815801,0.9942895070834988
C374016,0.9729093681918701,0.9734476239638679,0.9852151000664446,0.9971711442454229
C37407219,0.9906922049858463,0.9907566808914785,0.9945321716765174,0.9899727309551921
C37408187,0.9042144155914018,0.9105840946270565,0.9416926835048611,0.9175932298784372
C3742345,0.9923065834978196,0.99235069207529,0.9958633512754844,0.9941916795913465
C3746392,0.9962717422865529,0.9962821349200162,0.9980438980407522,0.989357253640113
