compound,rmsc,reuc,rpcc,rscc
C27738392,0.7579876272084147,0.7944387365516064,0.8409274543550215,0.9874524536032409
C2774847,0.9674516996823448,0.9682252221192922,0.9825433860191187,0.9864908710978175
C2777653,0.9797548509057159,0.980057144363596,0.9870093138138257,0.9670352741649668
C27816360,0.8571969350152777,0.8708515100545042,0.9131437024344438,0.9782818412713162
C27829727,0.8861381316412912,0.8950133288917391,0.92792304561195,0.9920322063412181
C27830166,0.8058804219854536,0.830162704204262,0.8650523877401959,0.9355053869591071
C2785877,0.9275479135845949,0.9312597842624735,0.9513055064479882,0.9863647139189713
C2785980,0.9465973426363509,0.9486448137495055,0.9647753955917384,0.9924074935164258
C2787431,0.8845678470938548,0.8936784834722469,0.9276613012380045,0.9566081465016053
C2787453,0.9412925912051378,0.9437565375175416,0.9648462417457437,0.9641519039280657
C2788230,0.8019363083590025,0.8271421277684621,0.8755557872536548,0.9837380800976666
C27886675,0.9337277694747911,0.9368487173163587,0.9625886545913299,0.9729067377083763
C279232,0.9755040881421833,0.9759451096431209,0.987067926074196,0.9239330746398855
C279492,0.9129556030921573,0.9182518950769475,0.9506143536858429,0.9568046477885774
C27955948,0.8982296696180414,0.905386713154687,0.9363886519826659,0.9728339273877181
C2797515,0.8737897203565412,0.884591271105216,0.9285559705519154,0.9874620600846787
C280331,0.984699559734075,0.9848729248751824,0.9919879297264194,0.8610063557948593
C28056544,0.9818720555002082,0.9821148505387661,0.9898999693911726,0.9770293762766203
C2806975,0.878030597037681,0.8881513186246154,0.9296687326091994,0.9846981253187451
C2807547,0.9854596540726407,0.9856163203724383,0.9919673821626541,0.9901297936385467
C2808755,0.9609770907135634,0.9620831297690134,0.9782844161738571,0.9534478702288446
C2808766,0.9562899471332439,0.9576723858814659,0.9763745320587046,0.9529931349621363
C2809645,0.974320360104403,0.9748045653831454,0.9856277511841999,0.9651502840182006
C2809678,0.9850360007843868,0.9852018715066022,0.9921684501191297,0.963497333125489
C2809690,0.05547439935352154,0.39542260037048405,0.150460246154704,0.7707996893205483
C2809781,0.899774999851802,0.9067246958391662,0.9357462162793695,0.9732088003111663
C2810040,0.9563976204678586,0.9577733764621372,0.974916373685809,0.9853623335170703
C28115857,0.6634935760515682,0.7294490318835167,0.7875430531876746,0.9402669403863425
C28115868,0.9524994218310814,0.9541270386508691,0.9743132534885864,0.990893704797189
C28115926,0.943881858089212,0.9461379277614674,0.969212125370576,0.9889692213378436
C281232,0.9715043267020915,0.9720991796837208,0.9851424784318645,0.8800787602949336
C2815954,0.9638939694514632,0.9648430845295799,0.9762353412007572,0.984608561315443
C28163000,0.907845206372015,0.9137579081551602,0.9461267932210872,0.9732950341874801
C2816571,0.9793112278867755,0.9796267995358525,0.9880515778183668,0.9752979554961333
C28177482,0.9590255382243025,0.9602430436556199,0.9747430175447835,0.9908766339149845
C28188412,0.8944947408423868,0.902164452862397,0.9285758357773614,0.9835041578810693
C2822415,0.9416963174837798,0.9441272768436125,0.9658700800129225,0.9877237476612855
C28267290,0.958003280737905,0.9592812362615318,0.9750628952650039,0.9875893135037078
C28281494,0.9341945052838404,0.9372727918561923,0.9590408478673356,0.9912290523695911
C28292424,0.9564147309314646,0.9577894264012768,0.9745777573734232,0.9747841429822452
C28314809,0.9613433167385544,0.9624290154805555,0.9758832020297997,0.9950703594716012
C28315937,0.945499070638765,0.9476297446287354,0.9652288646577944,0.9545446041038465
C2834051,0.9644441718666347,0.9653649927450582,0.978509262284078,0.9783748435080133
C28341539,0.9256335026970668,0.9295381958459822,0.9525551575137725,0.9907922054343982
C2835770,0.8367308861623721,0.8543064901600295,0.8866927466832911,0.9757771795806669
C2835781,0.9411655797532333,0.943639947463902,0.9614361994670351,0.9902942296659716
C2842388,0.9559644184356894,0.9573671560768948,0.973838357350003,0.965459517429488
C28446686,0.8139888602182557,0.8364187593600734,0.8776445546252234,0.9625865958547843
C28446700,0.7866518353493942,0.8155728109476613,0.8523031986419942,0.9473038324002205
C2845627,0.7399081597144777,0.7814687428282429,0.850648881182013,0.9607224292127867
C2845898,0.9714836939628678,0.9720793986428002,0.9824807098603257,0.99156538788841
C28466219,0.6902797981202005,0.7471951652256091,0.7860340004943888,0.9563795670272834
C2847725,0.9946577577390132,0.9946790675053426,0.9971561132787554,0.987102136759663
C28479198,0.6838985303136675,0.7429217145308168,0.8188260598412802,0.961046049956776
C2855085,0.9763551422552609,0.9767663381439938,0.9875013319483329,0.9829693315052045
C28556812,0.5590424433671602,0.6646208831106043,0.7379453132616536,0.9668726324790614
C2856635,0.8741588136482886,0.8849003176070949,0.9184208872868173,0.9619269871437687
C285676,0.8300329627723996,0.8489850064103845,0.8962945624903831,0.9783228718682396
C2861281,0.9705908822786808,0.9712240108014158,0.9806868622518365,0.981341265320851
C286204,0.9385499806321168,0.9412436067057868,0.9657211428437679,0.9896332472354175
C28638291,0.9140529149988749,0.9192209682670306,0.9435416307789487,0.985323155343098
C286453,0.9102319777604714,0.9158528724066893,0.9493827992724412,0.9832434910387844
C286624,0.8337314039826358,0.8519178290769421,0.9037532251517569,0.9760029524103231
C2867472,0.9081720423026675,0.9140443808551798,0.9410162720370099,0.9821909007380837
C2869343,0.9768772784265661,0.9772706827433378,0.9879933105933257,0.9723691532139452
C2870044,0.9502766599685575,0.9520569768559604,0.971607709391732,0.9552710495539533
C2873907,0.30970851970159036,0.5299499169508197,0.44934087674623163,0.8093596317937005
C2873974,0.9073551916547182,0.9133286485065026,0.9402014812774517,0.9615023451783229
C28752821,0.9369857427050872,0.9398147145345607,0.958737923663977,0.9919700311054169
C2878140,0.9052094692227007,0.9114523457844623,0.9385125018059175,0.9762077125021591
C287923,0.9886051558982137,0.9887016211333287,0.9939836670275368,0.9449719905106181
C2879609,0.9495785594125182,0.9514081892255049,0.9709415371613428,0.9974268136489113
C2882191,0.9642699693707671,0.9651997036641844,0.978653831326407,0.9937542756364881
C2883025,0.9767545519819611,0.9771521034572406,0.9876100768946936,0.9332634757352638
C2883456,0.6484148701491762,0.719675175548099,0.7374776388391563,0.9707036529848045
C288426,0.7942289555762869,0.8212813577501217,0.8716182489965679,0.973905125480249
C28843347,0.8812091382116399,0.8908327311532713,0.9263974948574448,0.9774819619682784
C288471,0.7057826902139182,0.757700591201496,0.8119400503302293,0.8764250292374431
C2885009,0.973568144028726,0.9740808161543171,0.9861551893327071,0.9630957820889602
C28900109,0.8512257860506028,0.8659792831096405,0.9064295551156184,0.9508475615354032
C2892628,0.6839273772063621,0.7429409674232125,0.805942656347109,0.961562916429813
C2896608,0.9317164484533897,0.935024411108387,0.9540951855038358,0.9871125179724557
C2896675,0.8873062357468198,0.8960081139021361,0.9271249692610538,0.9845343937628784
C28994414,0.9035613552541045,0.9100148950174899,0.9314637764919209,0.9861736426837816
C289952,0.9500729466302694,0.9518675867923735,0.9720370370279832,0.9885117075303885
C29036020,0.8525851005449363,0.8670851262408797,0.9098798108486343,0.9600218262525823
C2904576,0.731825076587509,0.7757563758864179,0.8414302865474643,0.9363357755014018
C2905626,0.948173938400721,0.9501047440337118,0.9694624536454701,0.9924719309303107
C2905671,0.844849530877422,0.8608177631667641,0.9072667533616328,0.9924111972381717
C29066340,0.8695333442711698,0.8810382010794487,0.9212160598080813,0.9889110466011681
C29077858,0.7747284169878267,0.8066943768826933,0.858578408757316,0.9755311331462484
C290879,0.8826044147993084,0.8920133685348718,0.9361057411605502,0.9624230490353421
C29112901,0.9705343170004044,0.971169854031248,0.981632368596956,0.9899893992019234
C2912621,0.8845151141714602,0.8936337055868125,0.9337486967003963,0.9797159870452175
C29134290,0.913082727980156,0.9183640884906997,0.9471227918397318,0.9684204784635922
C29136194,0.9805932479439102,0.9808712139568164,0.9897473856251585,0.9669520071256548
C2916145,0.9083409298819182,0.9141924615270329,0.9481000437082456,0.983746981170749
C291645,0.9960987733805546,0.9961101510598787,0.9979732709399953,0.9490685563241871
C2917739,0.9317233946058564,0.9350307025539314,0.9579773574374191,0.9896900049725197
C29181508,0.2710498372834266,0.5105293975178912,0.4059454953599967,0.8926021013487255
C2918674,0.909827228035961,0.915497125197917,0.9455990621800887,0.9847350838452303
C2919202,0.8452585573508427,0.8611475991204088,0.8932035300505222,0.9744790331652469
C2919235,0.7615188398936209,0.7970038627059953,0.8442998339260245,0.9748793616813187
C2923662,0.9607392936951654,0.9618586379050319,0.9770346823532198,0.9914606007418683
C292648,0.9882855174115442,0.988387443542888,0.9939016820598285,0.9202507540281345
C29267672,0.9390825957016966,0.9417308568614884,0.9610649841749963,0.9916050410186057
C2928178,0.8341105060754895,0.8522192287505035,0.8893915032214519,0.9567943094811001
C2932652,0.9499734784282684,0.9517751322930085,0.9716430217009572,0.9925601882887598
C29334165,0.8262634765980481,0.8460098907056793,0.8689021179389487,0.9807639310187444
C29342447,0.9809992753446809,0.9812658207937264,0.9896744318447018,0.989762608635697
C2935446,0.8732855203251262,0.8841693413366106,0.9169643074131059,0.9835079013230199
C2938661,0.9479100734212454,0.9498601763157708,0.9712908312913321,0.9681876493020671
C293969,0.9281202176395889,0.9317753377528226,0.9609944822107777,0.9337817873117924
C2941697,0.9250358867287117,0.9290017121469165,0.9542558078103861,0.9834227224678085
C2941788,0.827117207987407,0.8466824736380119,0.8864443077977797,0.9640212570545518
C29418675,0.6443272651153917,0.7170514683569434,0.7623980944338209,0.9194053323250895
C2942065,0.8997835020698896,0.9067320650108087,0.9406725905041771,0.9700521634958574
C2942429,0.7798691640851341,0.8105067773755469,0.8579345365674883,0.9697963400828952
C2944492,0.948067000672305,0.9500056159176501,0.967477513638064,0.9878495096990368
C29450097,0.9375959346477013,0.9403717349279215,0.9602728278505134,0.9870958941299156
C294622,0.9886250613529711,0.9887211914372886,0.994216786680666,0.9586090338359936
C2946614,0.5831607562354421,0.6790245783167475,0.7312340662601136,0.977047139639378
C2947606,0.90182415735788,0.9085032342395643,0.9341562344469306,0.9619486406509314
C2947617,0.8938294751750763,0.9015922067540465,0.9306001106333437,0.9800307179576918
C29477541,0.8895518263692045,0.8979248894227667,0.925648462095196,0.9787985509244876
C2948461,0.5703131482999793,0.6713128701033029,0.6905677771353984,0.9520342418143589
C294939,0.9099212149862359,0.915579715684503,0.9455448851874048,0.9837701251223924
C295023,0.9727514053366075,0.9732958861268645,0.9857984535643655,0.9422518892390843
C29504890,0.9699486415695651,0.9706093783567604,0.9833123256018481,0.9855781242095771
C295170,0.9837695459586687,0.9839644776382184,0.9920812739216089,0.9397331302481724
C295487,0.9913502229040663,0.9914059351013388,0.9957322536103177,0.9676582284338957
C2956583,0.9557457752322179,0.957162226790343,0.9738955071321581,0.9865220497724143
C29577535,0.8113360888930675,0.8343651172564068,0.869845300812831,0.969645722190142
C29588838,0.887269302543948,0.8959766369008408,0.9330391945878727,0.9581095440157951
C2959037,0.7548861536704111,0.7921944713419645,0.8548187478450493,0.9833732706253719
C2959753,0.923444605447658,0.9275753812688223,0.9500669612784662,0.9869016851858996
C2961479,0.9576539650580548,0.9589529010926233,0.9759364424046191,0.9669190090033712
C2961491,0.9217896753979887,0.926095339954717,0.955839639165301,0.9809970494632713
C29617661,0.9026362616974564,0.9092094600463164,0.9443472216153747,0.9860368050790899
C29644993,0.961868568123112,0.9629254134509287,0.9745241918869862,0.9929398538671178
C29682460,0.9631043326255042,0.9640947803773028,0.9794604873720213,0.9755580409620233
C2969815,0.9533104624665013,0.954884001655809,0.9724124902444766,0.994427920381224
C2973195,0.8362296948847927,0.8539067297380463,0.8942613297225076,0.9679041926175127
C2973753,0.8854379425904395,0.8944177759922424,0.9240642062316697,0.9819308396289231
C29743097,0.8118887941058355,0.8347924378905877,0.8732234880469101,0.9865593148189712
C29743111,0.7958336670079411,0.8224970711684934,0.8614825101736171,0.986587492744505
C29743122,0.7500573487525102,0.7887163257546497,0.8290400647783305,0.985326695125319
C29743188,0.7874664249512068,0.81618401471117,0.8564830793123339,0.9926960403827076
C29765762,0.8767799850716396,0.887099400994971,0.9146089949182169,0.977889354872676
C2980714,0.9799973581080497,0.9802925116730465,0.9889908227415226,0.9412041286904659
C298077,0.856612025089406,0.8703725799895002,0.9081022846670878,0.9877534754242474
C2984501,0.9648569207609886,0.9657567889539835,0.980875894406075,0.9831796175768649
C298464,0.8417595679479591,0.858331611852055,0.8990932731188855,0.9759520500309703
C2987168,0.9705543024834334,0.9711889880373377,0.9833591519428208,0.9883084517476327
C2987533,0.8487589769090775,0.8639774031439343,0.8958893418283814,0.9804516001809142
C29881149,0.920280723294715,0.9247488074054168,0.9508315638743481,0.9767799300174953
C2991288,0.9409750270159238,0.9434650690115863,0.963352999376585,0.9893474682303934
C29941820,0.8701728770506549,0.8815707895826961,0.9185377370001105,0.9883851808786932
C299423,0.7171092683404042,0.7654893450067011,0.788195131885409,0.9212764226484608
C2994710,0.9847996552955904,0.9849707736641095,0.9917305926287812,0.9986659875510879
C29949277,0.9957240814378091,0.9957377453471554,0.9977731498950485,0.9291147179471997
C29949857,0.7748188561512677,0.8067612456283982,0.8545242916640876,0.9842929514997562
C2998085,0.8973213753906064,0.9046015965644423,0.9383824810391354,0.9911125854218603
C299865,0.9117198241588177,0.9171622852298024,0.9400462158415304,0.9798555108224442
C3002786,0.6613035320092621,0.7280200339788215,0.7540405634299905,0.9651570310196063
C3002811,0.7632200837383653,0.798243457325685,0.8329921836096471,0.9704671279706308
C300572,0.8680137910374249,0.8797745452859242,0.9102575848513939,0.9731867970038973
C300629,0.8739185241294782,0.8846991030286135,0.910325557543482,0.9821733633308313
C3007532,0.9612654622992324,0.9623554698043096,0.9775143131439151,0.9762823731848145
C3007747,0.9581984376207301,0.9594647435123058,0.9745112651732762,0.9714552077872585
C3007918,0.8726500526507809,0.8836379625916646,0.9228968098504917,0.9884289585399749
C30084903,0.9124418596333927,0.9177986930387502,0.9473370317101044,0.9814826638168044
C30084914,0.9691977468463338,0.9698914908540985,0.9819347399722902,0.990387442682058
C30093993,0.9107641117978864,0.9163208820810291,0.945713154272024,0.9864845263571661
C30100153,0.8908501983353957,0.8990357820997049,0.9256901849561294,0.9853477650077734
C3010024,0.890902618321546,0.8990806735681905,0.9291857557711649,0.9531206778515265
C3010035,0.8963857217325818,0.9037938388850836,0.9388628108603481,0.9532287186823981
C3010046,0.9444130294197023,0.9466275355358376,0.9660721497337735,0.9720803569722261
C3010819,0.9292138192437425,0.9327616423020114,0.9543491098628052,0.9662955173875195
C3010966,0.8814546377748516,0.8910403058911196,0.9234762334179195,0.9865970716841027
C3011345,0.8639876110144281,0.8764385362496261,0.9088280580153049,0.9859655444085006
C3011890,0.896517324117349,0.9039073905924265,0.9354437957649099,0.9782516992565949
C30134124,0.877583147599854,0.8877747585773333,0.9190182420302307,0.9837925709726989
C3016975,0.9681789360713957,0.9689187167464329,0.981904866762934,0.9951360385166076
C3019714,0.5657742864141037,0.6686098163909102,0.7317358776710476,0.9808933525614097
C302170,0.8582883507428978,0.8717461450319528,0.9116457949128726,0.8797847326024565
C3025965,0.960995400585098,0.9621004183645493,0.975819355937016,0.9929291108632136
C3027132,0.9716238406698823,0.9722137719437403,0.9812963213383589,0.99133994762179
C3027381,0.8197490701317228,0.8409013761635813,0.8850899163564631,0.9718701552123211
C3029194,0.8930440560667969,0.900917267599071,0.9300744239940163,0.9806085686224618
C3029796,0.7675332537903902,0.8013973190990744,0.8518946012511972,0.9170592661055124
C303071,0.9355973045450191,0.9385490452577209,0.9575499316279789,0.9953091886323768
C30316177,0.9777702600674268,0.9781341315528528,0.9880533931136332,0.9652246962622161
C3031661,0.8324662712841531,0.8509130496388593,0.8972523998763224,0.9861247128247921
C3031683,0.12546184847027356,0.4363785934900164,0.24712931749265304,0.5551261637364272
C303219,0.8125596799936958,0.8353115219252376,0.8816730614389442,0.9658363649342536
C3033827,0.6622970628633279,0.7286679084746007,0.7904625181313145,0.951080491871035
C303388,0.899533326713142,0.906515264749499,0.9335572380578702,0.9902640434344187
C30386017,0.8785805313617435,0.8886144330864111,0.927693304930355,0.9589765888737709
C30389185,0.8657039503331299,0.877858508499844,0.9149382441139505,0.909632715696638
C3042000,0.7972946323518845,0.823605948271885,0.8590044288643002,0.9707408502072382
C30432167,0.6378447176283832,0.7129126572504507,0.7614609118922324,0.9239760327909027
C30481540,0.8893589641463661,0.897760040785028,0.9284782779694567,0.9854010431050408
C304847,0.9399372901956992,0.9425135195247716,0.9596348343684394,0.9907109283398788
C30485713,0.9253018474064104,0.929240411658314,0.9502640249703683,0.9915369956236576
C3048655,0.9503952648245204,0.9521672678564753,0.971193339727789,0.9804579612218383
C304881,0.9486595246269159,0.9505550581104787,0.969200818775974,0.9737258331594012
C3054920,0.9322662934893755,0.9355226201555775,0.9587362155471522,0.9724486161068426
C3055149,0.9753899271148413,0.975835027259887,0.9861751256960093,0.9473026310513823
C3055934,0.9637473708653672,0.9647040948753915,0.9793254696579292,0.98796041038466
C30590604,0.8710189685547463,0.8822760844628671,0.9170945719602767,0.9768125873329266
C3061367,0.931526898993146,0.9348527511825214,0.9609535973465456,0.996018098174107
C30614734,0.9535371068825654,0.9550956912626907,0.9735261635795818,0.9929853769691008
C30633944,0.6264104184874468,0.7056773969923843,0.7399229040748326,0.9808125670981054
C30673382,0.939369383607001,0.9419933696281617,0.9632962975880974,0.9796965741698006
C3068006,0.9663933406228019,0.9672172752347683,0.977685134153026,0.9970867281305609
C306832,0.971471757644816,0.9720679553153757,0.984131380707081,0.9771490245879307
C30692161,0.98218156342076,0.982416198244437,0.990128731113328,0.980797591644068
C306945,0.9882797389688279,0.9883817651926582,0.9937286614133948,0.998847605377516
C3070539,0.9396712998540893,0.9422698450509626,0.9631060038817053,0.9837389916014249
C30711401,0.8918012706308887,0.8998507542833847,0.9291284513552255,0.9817879705485921
C30711412,0.9058573194849131,0.9120182721361569,0.9396846374497424,0.9797937874976532
C3073594,0.9763728790027055,0.9767834641891171,0.9862008561471813,0.9948224733546744
C3073663,0.9927779928292327,0.9928168767541782,0.9961390940044097,0.9257898357119864
C3073776,0.9245208629902081,0.9285397297544357,0.9581968964713382,0.9736530003556082
C3074644,0.9482847687701745,0.9502074964450512,0.9723105402780233,0.9440514410377915
C3074779,0.9924315758930433,0.9924742673005765,0.9959793173566157,0.9442943370229403
C3074780,0.9760705000735932,0.9764915574702064,0.9867953417844293,0.9183314075903811
C3075841,0.9493059449052152,0.9511550071995243,0.9698240669314236,0.9692692896865739
C30818703,0.9727785498533316,0.9733219584397811,0.9830978556083312,0.991915491142207
C30834470,0.9033323197534936,0.9098153902477862,0.9451275564586596,0.9910093938284543
C30834516,0.9495560992693141,0.9513873263634706,0.9713021699544949,0.9885046671240734
C3084400,0.9329646261712159,0.9361559260839752,0.958383619219043,0.972346180321486
C3085549,0.936625938659481,0.9394864877426714,0.9639204091491753,0.9881614699398611
C3086622,0.9639364570092505,0.9648833723582674,0.976265458880697,0.987456031606791
C30950277,0.7082172555240249,0.7593665374060112,0.7933106639363936,0.9734464953851492
C3096819,0.9733603890751747,0.9738810636224385,0.9847607395727553,0.9755913832636292
C30991425,0.7636294797152765,0.7985421287331074,0.8340388367792305,0.9219364158210819
C31017400,0.9293309501828889,0.9328673704661298,0.9582339597531276,0.9667902938058588
C31037022,0.7832657439106799,0.8130385613336266,0.8540369560936177,0.9655983515365536
C3108245,0.9526302474214362,0.9542490817942925,0.9727236832911503,0.989204698263215
C31110653,0.9681152869531815,0.9688579915140324,0.9807470333625253,0.9951603817561351
C3112854,0.9125211129325708,0.9178685859709644,0.9476616193106009,0.9706062519227763
C3112887,0.8471838843276077,0.8627024948088711,0.8984524015921186,0.9717733988541843
C3112901,0.8081956194630405,0.8319426129740872,0.8820915543424841,0.9636582910119545
C3113711,0.9186208103505441,0.9232708088800793,0.9475206928865557,0.9768415915136656
C31147565,0.8812094758112891,0.8908330165538961,0.9233691788674826,0.9762481268738287
C3115284,0.9688452599773307,0.9695547686670614,0.980973041967152,0.9823848752954188
C31165670,0.870865275043952,0.8821479084376028,0.9128406794079046,0.9863854619178787
C3121708,0.9504270925652081,0.9521968677425524,0.969955818186318,0.9921977891958792
C3123931,0.9625043990071125,0.9635268204190913,0.9795369281120547,0.921581206834723
C31252423,0.8856791478700272,0.8946228726536685,0.9290328269240444,0.9755191994729951
C3125642,0.729278161859294,0.7739672658060047,0.8458130054474808,0.9797695864639536
C3125664,0.9932456315190656,0.9932796560515793,0.9965685855069409,0.9860006475142832
C3125711,0.9958393338879331,0.9958522723732878,0.9979096639381206,0.9867467252377308
C3125788,0.8958613667382307,0.9033416052510281,0.9446856211017548,0.9467647949332004
C3126907,0.7252997143813924,0.7711828090533219,0.8299000364973235,0.9868405837071466
C31272045,0.945442022256208,0.9475770613789458,0.969081697402062,0.9816312704057867
C3127740,0.9302225233968898,0.9336727160053723,0.9594567890355802,0.9605813387357808
C3128061,0.9765331375723887,0.9769382249978107,0.9863406062818234,0.9857022539717392
C3128072,0.9713129596952105,0.9719157349397254,0.9829125646535924,0.990254569228757
C312947,0.9471831750482149,0.9491869131852537,0.9688491655257622,0.9931947974400702
C31295564,0.9625946743351929,0.9636122530248085,0.9799323376323954,0.9541525355167954
C3131633,0.808997226691117,0.8325600670707389,0.8734692218067486,0.9832464835440313
C3132647,0.8787665945570937,0.8887711984200173,0.9182477258465597,0.9845954780045617
C3132998,0.9768929488380801,0.9772858251576872,0.9871018286768937,0.9927560512420618
C31333138,0.9435592146846463,0.9458407108302714,0.9668727770516929,0.9854772099703709
C313724,0.9483510907494149,0.950268992252485,0.9709005923583897,0.9934725617696024
C3137846,0.8293557617821352,0.8484494755161002,0.9049603563350156,0.9854199107644378
C314409,0.9059435603401219,0.9120936451339465,0.944200717904238,0.9918461106237683
C3147395,0.9123470334550032,0.9177150764909515,0.9422988437514338,0.9837784118438154
C3147500,0.8699494477268295,0.8813846717590446,0.9151274368859014,0.976173377944869
C3148730,0.9314323554990223,0.934767147663175,0.9579207132043869,0.9822136403680187
C3149288,0.924725655012692,0.9287233909907298,0.9546696352062497,0.980191685586849
C31502144,0.9631609546038077,0.9641484101070837,0.9790656662839428,0.9903069895944303
C315184,0.8865351537581981,0.8953512678860532,0.927247411112151,0.9828406878790047
C3152689,0.8947648220037574,0.9023969169830875,0.9331225619782015,0.9715341788615812
C31558460,0.928198986688378,0.9318463281784001,0.9592166477228092,0.9920089407932873
C3156396,0.90146020539012,0.9081869855640408,0.9448289469644425,0.9921842762697629
C3156410,0.8428607001622694,0.8592164445573267,0.9088762754921907,0.986362886040109
C3160358,0.8720250976361297,0.8831158087241451,0.917507378064636,0.9711121288268635
C3162296,0.9395844172165789,0.9421902714589726,0.9643255027177812,0.990008288407658
C3164736,0.7392395775156709,0.7809942567293391,0.8319416459627619,0.9555498001436671
C31680076,0.9534931489031858,0.9550546284185574,0.97123587555777,0.9747289079154497
C3171457,0.8874489296853605,0.89612974206109,0.9245296005745388,0.9830147566181917
C31729665,0.8593490182956431,0.8726167921433936,0.8940228419313146,0.9703824727851019
C3173566,0.5844972298216036,0.679832008024978,0.7551338616046791,0.9567852956176246
C3175233,0.9628021620294333,0.9638086525124947,0.9776199023347706,0.9913567606973818
C3178221,0.9968879069017134,0.9968951519514931,0.9983374108248476,0.9391745391987835
C3178298,0.9830844015525599,0.9832960186524784,0.991061484237935,0.8350532940228211
C3179097,0.7782130967713614,0.8092760801884877,0.8546051777524861,0.9912012133773151
C3179100,0.8020277229061682,0.827211971904517,0.8707369385015717,0.9934964693983924
C31805831,0.8021262562914943,0.827287263851073,0.8693947878087991,0.9790798340519815
C31805842,0.952147362528079,0.9537987268129646,0.9703714361197586,0.9913309693566111
C31857893,0.9714104987631107,0.9720092296648022,0.9840604670475592,0.973144116706955
C3185997,0.883689364627041,0.892932935601508,0.9274887251039651,0.9838154353840323
C3187197,0.9360485378769952,0.9389601083177275,0.9584975933467701,0.9787448244760398
C3187277,0.9790361545261131,0.9793601003250321,0.987565394712101,0.9944470535289713
C3188134,0.9404273290393239,0.9429626852078684,0.9670503211581376,0.9929988143893559
C31909587,0.9228793129363395,0.9270694450527706,0.9533924190859512,0.9804974058209583
C3194432,0.9393671639866453,0.9419913374793395,0.9651666703090842,0.9882421235021078
C31949210,0.9366177339073507,0.9394790049977074,0.9611079168317781,0.9883082289772381
C31968339,0.7872345336704702,0.8160099607478004,0.8640311084500244,0.9745183207571418
C319846,0.9022741575935457,0.9088944691317966,0.9358286895151496,0.9745042223327225
C319857,0.6404388639763641,0.7145656637380724,0.7639036636786339,0.9547450596121583
C319868,0.8715567198567157,0.8827247580076066,0.921827878797985,0.9824871803038743
C320503,0.9577380114516941,0.9590318844467232,0.9762647843925101,0.9949338278249026
C320514,0.9534127125498302,0.9549794964089623,0.9713380372834917,0.9875536576875269
C32072961,0.9764352857094893,0.9768437256786658,0.9866231581389937,0.9795261568790709
C3208160,0.8228395391877229,0.8433196890451662,0.8801478172884539,0.9832077565316315
C3209221,0.9752702774655544,0.9757196720855033,0.9861423199747053,0.9853299169585413
C321142,0.9414816727778613,0.9439301435875666,0.9633380787549217,0.9872607500298837
C321288,0.959414047994155,0.9606089506232671,0.9755948972437345,0.9933032225451881
C3213283,0.9603198443706334,0.9614628451064188,0.974893952517424,0.9873543257738787
C3213294,0.9080218262215285,0.9139127000967892,0.9372982618958526,0.9824912171507345
C321380,0.915377209065445,0.9203924472867356,0.9444433086211056,0.987289543243874
C3214413,0.9268563621067439,0.9306373569528495,0.9575177590259032,0.9903482148578295
C3215654,0.9534494415524679,0.9550138022585494,0.9713308320049313,0.9712113422169194
C32161061,0.8550459833802535,0.8690920762215688,0.9112590756186179,0.9881668319801608
C3216486,0.7512924018643558,0.7896040742436061,0.8246125708635115,0.9552910022119655
C3218028,0.9873026091677322,0.987422259977907,0.9929243151059831,0.9873577604474443
C3218493,0.9030643447324577,0.9095820455647736,0.9399027579296467,0.9606630036643761
C32210234,0.9295274241293766,0.9330447564067637,0.9581937520665075,0.9914991999751184
C3222477,0.934619674761188,0.9376593413546889,0.9599031703764258,0.9749119813374991
C3222488,0.8459126784980224,0.8616754371929062,0.8986745574022583,0.9729083229567419
C3224484,0.6230503862724547,0.7035667818633695,0.7752434423417672,0.9494664287451374
C32246347,0.922431417313677,0.9266688607726214,0.9498992500568241,0.9843235868319276
C3228997,0.8398435532745236,0.8567949293647893,0.8995373397886374,0.9628221179337847
C3229003,0.8927899152957047,0.900699028074322,0.9334995631864119,0.965725241478236
C32296450,0.9789717498951527,0.9792976719540787,0.9877909576987459,0.9817519263362567
C3230395,0.7977702027958463,0.8239673333007281,0.8636915485376393,0.9765885176007346
C323091,0.8968469611320327,0.9041919030353722,0.9331001074401115,0.9920087543706276
C3234284,0.9675729080629831,0.9683407559048715,0.982409120815096,0.9801603855033241
C3234648,0.8124436299110783,0.8352216997500116,0.8696352505959594,0.9397114692466313
C323604,0.7591090759734014,0.7952522282753871,0.824036571350541,0.9633297207931898
C32393321,0.21125283402887757,0.4805947798447248,0.43743799249928783,0.9555895220347835
C32398699,0.9485753928187798,0.9504770151811144,0.9673933972652169,0.9921194069923298
C3241234,0.9799989749993816,0.98029408124152,0.989125949229317,0.9741850929696361
C32477353,0.8551181541751647,0.8691510309481055,0.9119391877004921,0.9762532260488099
C3248053,0.7158416522409311,0.7646128128564774,0.8071229379234576,0.9559822107816373
C3251567,0.9112697931069407,0.916765943278149,0.9439607584389341,0.9917978599428103
C3261878,0.9567781027946904,0.958130369235504,0.9757152547934707,0.9796021002245688
C326909,0.9292037922352656,0.9327525922335033,0.9546732882713274,0.9743370442996446
C32707894,0.9799484986274271,0.9802450839620351,0.9887706067345603,0.980323931385969
C32718562,0.9406206458500174,0.9431399634100098,0.9648664235116111,0.986690540071129
C32723674,0.9404228900299283,0.9429586150514854,0.9615571598628858,0.9881895905334009
